"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.944261542E1,-1.562750244E0,1.634900208E0,9.690398712E0
6.945258042E1,-1.604064331E0,1.569785614E0,9.699978790E0
6.946254542E1,-1.549128571E0,1.581012268E0,9.538464661E0
6.947251042E1,-1.403481445E0,1.545835419E0,9.562714233E0
6.948247542E1,-1.381177826E0,1.887874146E0,9.682165833E0
6.949244042E1,-1.547781372E0,1.697769470E0,9.700727234E0
6.950240542E1,-1.521885223E0,1.497635651E0,9.739496613E0
6.951237042E1,-1.282982025E0,1.475481720E0,9.708660736E0
6.952233542E1,-1.273401947E0,1.534908142E0,9.760153656E0
6.953230042E1,-1.399888916E0,1.649120636E0,9.565558319E0
6.954226542E1,-1.585353241E0,1.627266083E0,9.391170959E0
6.955223042E1,-1.508113861E0,1.721270599E0,9.280251617E0
6.956219542E1,-1.401086426E0,1.701811066E0,9.361382904E0
6.957215942E1,-1.281934204E0,1.695374451E0,9.594448242E0
6.958212442E1,-1.218017120E0,1.732646942E0,9.922116852E0
6.959208942E1,-1.407672729E0,1.651815033E0,1.004291565E1
6.960205442E1,-1.578617249E0,1.681603088E0,9.863588562E0
6.961201942E1,-1.725012817E0,1.598376160E0,9.554181976E0
6.962198442E1,-1.695823517E0,1.625170441E0,9.232800293E0
6.963194942E1,-1.525777130E0,1.555864563E0,9.205556946E0
6.964191442E1,-1.432820435E0,1.639241180E0,9.422455902E0
6.965187942E1,-1.494791565E0,1.662293243E0,9.701176300E0
6.966184442E1,-1.717079315E0,1.647024994E0,9.878557434E0
6.967180942E1,-1.817819824E0,1.693727875E0,9.837093658E0
6.968177442E1,-1.953437805E0,1.677262115E0,9.574090576E0
6.969173942E1,-1.839973755E0,1.588945770E0,9.322613525E0
6.970170442E1,-1.590592346E0,1.634750519E0,9.189240875E0
6.971166942E1,-1.398092651E0,1.590891724E0,9.281000061E0
6.972163342E1,-1.441053314E0,1.699865112E0,9.549691315E0
6.973159842E1,-1.664239197E0,1.723665619E0,9.931696930E0
6.974156342E1,-1.872456207E0,1.663790131E0,1.011506561E1
6.975152842E1,-1.945055237E0,1.628762970E0,9.907447357E0
6.976149342E1,-1.811083832E0,1.468446350E0,9.436227264E0
6.977145842E1,-1.480122070E0,1.535057831E0,8.922495575E0
6.978142342E1,-1.198258209E0,1.585502930E0,8.762927399E0
6.979138842E1,-1.136436768E0,1.747166748E0,9.022038574E0
6.980135342E1,-1.302142181E0,1.781595154E0,9.548493805E0
6.981131842E1,-1.595382385E0,1.788780212E0,9.911039886E0
6.982128342E1,-1.692380676E0,1.654359741E0,9.974358215E0
6.983124842E1,-1.594783630E0,1.578317871E0,9.752818909E0
6.984121342E1,-1.421444092E0,1.503772888E0,9.379944305E0
6.985117842E1,-1.296154633E0,1.597777405E0,9.131011963E0
6.986114342E1,-1.336121521E0,1.646126862E0,9.032067719E0
6.987110742E1,-1.537752228E0,1.676363983E0,9.181457062E0
6.988107242E1,-1.601070557E0,1.692680054E0,9.306596832E0
6.989103742E1,-1.595831451E0,1.697919159E0,9.508377228E0
6.990100242E1,-1.597627716E0,1.650916901E0,9.641001434E0
6.991096742E1,-1.392105103E0,1.657203827E0,9.752070465E0
6.992093242E1,-1.358425140E0,1.688339081E0,9.773925018E0
6.993089742E1,-1.351539459E0,1.677262115E0,9.664652252E0
6.994086242E1,-1.371747437E0,1.718426514E0,9.513017578E0
6.995082742E1,-1.381626892E0,1.743574219E0,9.359586639E0
6.996079242E1,-1.356479187E0,1.699715424E0,9.288185120E0
6.997075742E1,-1.199306030E0,1.672322388E0,9.296717377E0
6.998072242E1,-1.089434509E0,1.698667603E0,9.402547302E0
6.999068742E1,-1.097368011E0,1.691632233E0,9.581874390E0
7.000065242E1,-1.140029297E0,1.767075348E0,9.737251282E0
7.001061642E1,-1.350791016E0,1.725012817E0,9.883946228E0
7.002058142E1,-1.418749695E0,1.697470093E0,9.888287201E0
7.003054642E1,-1.419049072E0,1.624272308E0,9.577234039E0
7.004051142E1,-1.353784790E0,1.537153473E0,9.173074493E0
7.005047642E1,-1.165177002E0,1.567091217E0,8.868008881E0
7.006044142E1,-1.157692566E0,1.684596863E0,8.971294098E0
7.007040642E1,-1.415007477E0,1.712588654E0,9.423503723E0
7.008037142E1,-1.687291260E0,1.730551300E0,9.957443390E0
7.009033642E1,-1.853296051E0,1.675765228E0,1.021550674E1
7.010030142E1,-1.992356873E0,1.490300903E0,1.010099487E1
7.011026642E1,-1.724114685E0,1.391356659E0,9.844877472E0
7.012023142E1,-1.537602539E0,1.480571136E0,9.725874939E0
7.013019642E1,-1.659000092E0,1.580862579E0,9.652228088E0
7.014016142E1,-1.918260956E0,1.554217987E0,9.577084351E0
7.015012642E1,-1.972448273E0,1.664987640E0,9.646988983E0
7.016009042E1,-1.942061462E0,1.620979156E0,9.583820343E0
7.017005542E1,-1.859433289E0,1.513652344E0,9.502389679E0
7.018002042E1,-1.669627991E0,1.530267792E0,9.551786957E0
7.018998542E1,-1.576820984E0,1.601669312E0,9.690249023E0
7.019995042E1,-1.654808807E0,1.644330597E0,9.947563934E0
7.020991542E1,-1.833986206E0,1.812281342E0,9.962981873E0
7.021988042E1,-1.936672668E0,1.595681763E0,9.686207428E0
7.022984542E1,-1.927391968E0,1.573527832E0,8.822054443E0
7.023981042E1,-1.436562653E0,1.609902191E0,8.648714905E0
7.024977542E1,-1.135388947E0,1.620380402E0,8.651409302E0
7.025974042E1,-1.608105927E0,1.620530090E0,8.794511719E0
7.026970542E1,-1.745520172E0,1.494492188E0,9.777816925E0
7.027967042E1,-1.737886047E0,1.638642426E0,1.062400726E1
7.028963542E1,-1.952240295E0,1.502276001E0,1.098266144E1
7.029960042E1,-2.212848358E0,1.480720825E0,1.097532669E1
7.030956442E1,-2.241139526E0,1.467099152E0,1.065604065E1
7.031952942E1,-2.084565125E0,1.310375061E0,9.933343506E0
7.032949442E1,-1.743723907E0,1.539847870E0,9.240733795E0
7.033945942E1,-1.452279968E0,1.684447174E0,8.760532379E0
7.034942442E1,-1.463506622E0,1.707648926E0,8.547974396E0
7.035938942E1,-1.515149231E0,1.843416595E0,8.577762451E0
7.036935442E1,-1.644480286E0,1.856589203E0,8.918154602E0
7.037931942E1,-1.639690247E0,1.730850677E0,9.366921387E0
7.038928442E1,-1.514101410E0,1.782642975E0,9.718689880E0
7.039924942E1,-1.418600006E0,1.793570251E0,9.741292877E0
7.040921442E1,-1.385668488E0,1.824406128E0,9.435778198E0
7.041917942E1,-1.381776581E0,1.826202393E0,9.036558380E0
7.042914442E1,-1.288221130E0,1.904040527E0,8.741072845E0
7.043910846E1,-1.152902527E0,1.912872162E0,8.691825256E0
7.044907346E1,-1.226250000E0,2.013462982E0,8.933273163E0
7.045903746E1,-1.297202454E0,1.981130219E0,9.339378662E0
7.046900246E1,-1.335223389E0,1.912273407E0,9.682165833E0
7.047896746E1,-1.276545410E0,1.870360565E0,9.781409454E0
7.048893246E1,-1.129401398E0,1.861379242E0,9.660011902E0
7.049889746E1,-1.038390656E0,1.854194183E0,9.400751038E0
7.050886246E1,-9.969268799E-1,1.934577026E0,9.223369904E0
7.051882746E1,-9.334588623E-1,1.910177765E0,9.180708618E0
7.052879246E1,-1.004561005E0,1.934277649E0,9.253457336E0
7.053875746E1,-1.149459686E0,1.904339905E0,9.325008545E0
7.054872246E1,-1.268312531E0,1.757944336E0,9.363478546E0
7.055868746E1,-1.325942688E0,1.759441223E0,9.331894226E0
7.056865246E1,-1.339863739E0,1.750609589E0,9.365274811E0
7.057861746E1,-1.312919769E0,1.818418579E0,9.490713959E0
7.058858246E1,-1.406475220E0,1.735790405E0,9.580078125E0
7.059854746E1,-1.362167358E0,1.791923676E0,9.696236572E0
7.060851146E1,-1.293160858E0,1.723964996E0,9.689051514E0
7.061847646E1,-1.343156891E0,1.713486786E0,9.701325989E0
7.062844146E1,-1.275946655E0,1.783241730E0,9.730964355E0
7.063840646E1,-1.387614441E0,1.721270599E0,9.801318054E0
7.064837146E1,-1.476230164E0,1.727707214E0,9.648785248E0
7.065833646E1,-1.445244598E0,1.688788147E0,9.378746796E0
7.066830146E1,-1.335971832E0,1.684147797E0,9.122030640E0
7.067826646E1,-1.304537201E0,1.699715424E0,9.043444061E0
7.068823146E1,-1.297352142E0,1.743723907E0,9.182205505E0
7.069819646E1,-1.437460785E0,1.799408112E0,9.426347809E0
7.070816146E1,-1.670376434E0,1.802850952E0,9.697583771E0
7.071812646E1,-1.843117218E0,1.729802856E0,9.801916809E0
7.072809146E1,-1.897903290E0,1.598675537E0,9.701325989E0
7.073805646E1,-1.728006592E0,1.510658569E0,9.664951630E0
7.074802146E1,-1.565145264E0,1.587897949E0,9.726324005E0
7.075798546E1,-1.731898499E0,1.661245422E0,9.795629883E0
7.076795046E1,-2.056423645E0,1.673819275E0,9.847571869E0
7.077791546E1,-2.323618011E0,1.640438690E0,9.776320038E0
7.078788046E1,-2.284100189E0,1.590292969E0,9.623038788E0
7.079784546E1,-2.016756134E0,1.541644135E0,9.470206604E0
7.080781046E1,-1.732347565E0,1.495240631E0,9.471254425E0
7.081777546E1,-1.618284760E0,1.646276550E0,9.638456726E0
7.082774046E1,-1.703008575E0,1.642534332E0,9.873468018E0
7.083770546E1,-1.866618347E0,1.768871613E0,9.921368408E0
7.084767046E1,-2.003583527E0,1.742825775E0,9.670340424E0
7.085763546E1,-2.010169830E0,1.588646393E0,9.290430450E0
7.086760046E1,-1.714235229E0,1.534608765E0,8.972192230E0
7.087756546E1,-1.370100861E0,1.468596039E0,9.099876709E0
7.088753046E1,-1.247505798E0,1.572030945E0,9.474996643E0
7.089749546E1,-1.385668488E0,1.563648376E0,9.876012726E0
7.090745946E1,-1.758393402E0,1.680704956E0,9.970166931E0
7.091742446E1,-2.054477692E0,1.584006042E0,9.756411438E0
7.092738946E1,-1.991309052E0,1.474882965E0,9.407187653E0
7.093735446E1,-1.716480560E0,1.496288452E0,9.150172119E0
7.094731946E1,-1.629810791E0,1.588796082E0,9.317673798E0
7.095728446E1,-1.701212311E0,1.683249664E0,9.698032837E0
7.096724946E1,-1.941911774E0,1.664688263E0,9.915231171E0
7.097721446E1,-2.089055786E0,1.626218262E0,9.792785797E0
7.098717946E1,-1.965263214E0,1.545386353E0,9.470206604E0
7.099714446E1,-1.671274567E0,1.396895142E0,9.175918579E0
7.100710946E1,-1.321601715E0,1.582808533E0,9.087602234E0
7.101707446E1,-1.225052490E0,1.638193359E0,9.325307922E0
7.102703946E1,-1.383572845E0,1.730251923E0,9.596543884E0
7.103700446E1,-1.583706665E0,1.710193634E0,9.737999725E0
7.104696946E1,-1.673370209E0,1.608854370E0,9.701775055E0
7.105693346E1,-1.633553009E0,1.532513123E0,9.482181702E0
7.106689846E1,-1.508862305E0,1.481618958E0,9.345366211E0
7.107686346E1,-1.420246582E0,1.528022461E0,9.348509674E0
7.108682846E1,-1.472487946E0,1.668280792E0,9.467362518E0
7.109679346E1,-1.571282501E0,1.588197327E0,9.608219604E0
7.110675846E1,-1.591340790E0,1.628164215E0,9.635612640E0
7.111672346E1,-1.626367950E0,1.604214020E0,9.591005402E0
7.112668846E1,-1.634151764E0,1.504072266E0,9.515262909E0
7.113665346E1,-1.578317871E0,1.562750244E0,9.438472595E0
7.114661846E1,-1.502126312E0,1.587299194E0,9.510921936E0
7.115658346E1,-1.411864014E0,1.691781921E0,9.609716492E0
7.116654846E1,-1.492097168E0,1.642833710E0,9.635163574E0
7.117651346E1,-1.519041138E0,1.609602814E0,9.566157074E0
7.118647846E1,-1.524280243E0,1.568737793E0,9.441616058E0
7.119644246E1,-1.483864288E0,1.527723083E0,9.282646637E0
7.120640746E1,-1.443598022E0,1.550475769E0,9.211843872E0
7.121637246E1,-1.384920044E0,1.618733826E0,9.335037689E0
7.122633746E1,-1.514999542E0,1.644629974E0,9.570198669E0
7.123630246E1,-1.618434448E0,1.609153748E0,9.832004242E0
7.124626746E1,-1.612147522E0,1.547781372E0,1.002285736E1
7.125623246E1,-1.692530365E0,1.565294952E0,9.928553467E0
7.126619746E1,-1.703457642E0,1.552721100E0,9.589807892E0
7.127616246E1,-1.650767212E0,1.467847595E0,9.276509399E0
7.128612746E1,-1.501677246E0,1.544338531E0,9.203910370E0
7.129609246E1,-1.481020203E0,1.556463318E0,9.306447144E0
7.130605746E1,-1.572480011E0,1.567390594E0,9.591454468E0
7.131602246E1,-1.711391144E0,1.638792114E0,9.912087708E0
7.132598746E1,-1.884131927E0,1.616189117E0,1.004531067E1
7.133595246E1,-2.001038818E0,1.525028687E0,9.893975372E0
7.134591646E1,-1.860630798E0,1.535357208E0,9.638606415E0
7.135588146E1,-1.690434723E0,1.682650909E0,9.499545593E0
7.136584646E1,-1.684746552E0,1.713337097E0,9.491911469E0
7.137581146E1,-1.793420563E0,1.772164764E0,9.599687347E0
7.138577646E1,-1.840273132E0,1.824855194E0,9.772877197E0
7.139574146E1,-1.938019867E0,1.901346130E0,9.832602997E0
7.140570646E1,-1.980232086E0,1.778451691E0,9.646390228E0
7.141567146E1,-1.825903015E0,1.818268890E0,9.414223022E0
7.142563646E1,-1.654060364E0,1.730102234E0,9.308991852E0
7.143560146E1,-1.503024445E0,1.683549042E0,9.317973175E0
7.144556642E1,-1.400637360E0,1.740879822E0,9.378746796E0
7.145553142E1,-1.500180359E0,1.646725616E0,9.521250458E0
7.146549642E1,-1.659149780E0,1.622476044E0,9.505533142E0
7.147546142E1,-1.669627991E0,1.545536041E0,9.490713959E0
7.148542642E1,-1.646426239E0,1.527124329E0,9.519603882E0
7.149539042E1,-1.612297211E0,1.505419464E0,9.605076141E0
7.150535542E1,-1.690434723E0,1.619332581E0,9.603579254E0
7.151532042E1,-1.823208618E0,1.438508606E0,9.678273926E0
7.152528542E1,-1.911674652E0,1.602118378E0,9.606423340E0
7.153525042E1,-1.919308777E0,1.535656586E0,9.456285553E0
7.154521542E1,-1.847009125E0,1.589245148E0,9.347761230E0
7.155518042E1,-1.757046204E0,1.554816742E0,9.452393646E0
7.156514542E1,-1.761087799E0,1.547032928E0,9.663903809E0
7.157511042E1,-1.811383209E0,1.526226196E0,9.770482178E0
7.158507542E1,-1.830243988E0,1.595681763E0,9.795480194E0
7.159504042E1,-1.858834534E0,1.682052155E0,9.624086609E0
7.160500542E1,-1.823507996E0,1.679507446E0,9.508676605E0
7.161497042E1,-1.666484528E0,1.661694489E0,9.397906952E0
7.162493542E1,-1.464853821E0,1.682501221E0,9.389374695E0
7.163490042E1,-1.423090668E0,1.729653168E0,9.485624542E0
7.164486442E1,-1.574126587E0,1.790426788E0,9.525292053E0
7.165482942E1,-1.655257874E0,1.740281067E0,9.437873840E0
7.166479442E1,-1.606309662E0,1.779798889E0,9.181007996E0
7.167475942E1,-1.369951172E0,1.630858612E0,9.013057251E0
7.168472442E1,-1.076710968E0,1.672621765E0,8.961714020E0
7.169468942E1,-1.032103729E0,1.628014526E0,9.030570831E0
7.170465442E1,-1.286125488E0,1.668580170E0,9.250463562E0
7.171461942E1,-1.704954529E0,1.628164215E0,9.396709442E0
7.172458442E1,-2.051334229E0,1.500479736E0,9.466015320E0
7.173454942E1,-2.081721039E0,1.497785339E0,9.378447418E0
7.174451442E1,-1.860630798E0,1.387315063E0,9.159901886E0
7.175447942E1,-1.609153748E0,1.387015686E0,8.950038300E0
7.176444442E1,-1.404678955E0,1.426832886E0,9.064250793E0
7.177440942E1,-1.598974915E0,1.454525299E0,9.392368469E0
7.178437442E1,-1.917213135E0,1.375339966E0,9.703421631E0
7.179433842E1,-2.264490967E0,1.384770355E0,9.893077240E0
7.180430342E1,-2.384391632E0,1.268312531E0,9.932744751E0
7.181426842E1,-2.349065094E0,1.109792175E0,9.922416229E0
7.182423342E1,-2.094594269E0,1.278940430E0,9.915530548E0
7.183419842E1,-2.145039368E0,1.289867706E0,1.007644592E1
7.184416342E1,-2.633773041E0,1.706750793E0,1.027343628E1
7.185412842E1,-2.407743073E0,1.523382111E0,9.617200928E0
7.186409342E1,-1.936223602E0,1.260379028E0,8.864116974E0
7.187405842E1,-1.609453125E0,8.761280823E-1,8.749305725E0
7.188402342E1,-1.477727051E0,1.367556152E0,9.565558319E0
7.189398842E1,-1.672172699E0,1.421593781E0,9.900262299E0
7.190395342E1,-2.146536255E0,1.259181519E0,1.011446686E1
7.191391842E1,-2.224374390E0,1.357077942E0,9.993668060E0
7.192388342E1,-2.230661316E0,1.279090118E0,9.679172058E0
7.193384842E1,-2.157164154E0,1.261726227E0,9.376651154E0
7.194381342E1,-1.997595978E0,1.177750854E0,9.173074493E0
7.195377742E1,-1.986519012E0,1.265618134E0,9.182355194E0
7.196374242E1,-2.073488159E0,1.329984283E0,9.414672089E0
7.197370742E1,-2.263443146E0,1.303040314E0,9.851613464E0
7.198367242E1,-2.333647156E0,1.277892609E0,1.014081207E1
7.199363742E1,-2.306553497E0,1.248703308E0,1.022074585E1
7.200360242E1,-2.176174622E0,1.110241241E0,1.004471191E1
7.201356742E1,-2.017654266E0,1.222058716E0,9.690698090E0
7.202353242E1,-2.008373566E0,1.186582489E0,9.335636444E0
7.203349742E1,-2.210453339E0,1.344653778E0,9.207203522E0
7.204346242E1,-2.293829956E0,1.435963898E0,9.432934113E0
7.205342742E1,-2.314187622E0,1.339714050E0,9.734107819E0
7.206339242E1,-2.234104156E0,1.273551636E0,9.856253815E0
7.207335742E1,-2.194586334E0,1.396446075E0,9.631720734E0
7.208332242E1,-2.041155396E0,1.234333191E0,9.563612366E0
7.209328642E1,-1.911225586E0,1.356928253E0,9.593699799E0
7.210325142E1,-1.921254730E0,1.227746887E0,9.632618866E0
7.211321642E1,-2.044298859E0,1.328637085E0,9.582772522E0
7.212318142E1,-2.189197540E0,1.461710358E0,9.499695282E0
7.213314642E1,-2.374512177E0,1.354832611E0,9.520052948E0
7.214311142E1,-2.384691010E0,1.357077942E0,9.393416290E0
7.215307642E1,-1.981429596E0,1.163231049E0,9.436077576E0
7.216304142E1,-1.589095459E0,1.357077942E0,9.439071350E0
7.217300642E1,-1.480122070E0,1.455124054E0,9.611512756E0
7.218297142E1,-1.771266632E0,1.580563202E0,9.604028320E0
7.219293642E1,-2.089355164E0,1.492695923E0,9.457033997E0
7.220290142E1,-2.064057770E0,1.407672729E0,9.224118347E0
7.221286642E1,-1.647024994E0,1.459764404E0,8.957073669E0
7.222283142E1,-1.344055023E0,1.383423157E0,9.022787018E0
7.223279642E1,-1.255888367E0,1.466350708E0,9.194180603E0
7.224276042E1,-1.329984283E0,1.451980591E0,9.500743103E0
7.225272542E1,-1.531465302E0,1.572330322E0,9.566905518E0
7.226269042E1,-1.697320404E0,1.464404755E0,9.408385162E0
7.227265542E1,-1.685345306E0,1.388662262E0,9.228309631E0
7.228262042E1,-1.564696198E0,1.384620667E0,9.057215424E0
7.229258542E1,-1.508113861E0,1.286574554E0,9.160350952E0
7.230255042E1,-1.550625458E0,1.331032104E0,9.370813293E0
7.231251542E1,-1.797312469E0,1.328337708E0,9.599537659E0
7.232248042E1,-2.308798828E0,1.290167084E0,9.737400970E0
7.233244542E1,-2.650238800E0,1.159638519E0,9.789941711E0
7.234241042E1,-2.702180786E0,1.090182953E0,9.871671753E0
7.235237542E1,-2.593955841E0,1.060544586E0,9.990823975E0
7.236234042E1,-2.337389374E0,9.407936096E-1,1.005519012E1
7.237230542E1,-2.313139801E0,1.142574005E0,9.940977631E0
7.238227042E1,-2.465672607E0,1.134640503E0,9.760303345E0
7.239223442E1,-2.836601257E0,1.089434509E0,9.595496063E0
7.240219942E1,-2.958447876E0,1.207389221E0,9.512568512E0
7.241216442E1,-2.886896667E0,1.069076843E0,9.583371277E0
7.242212942E1,-2.568359070E0,1.082997894E0,9.642797699E0
7.243209442E1,-2.227368164E0,1.098864899E0,9.775870972E0
7.244205983E1,-2.195334778E0,9.988728333E-1,9.768536224E0
7.245202483E1,-2.221829681E0,1.059047699E0,9.615704041E0
7.246198983E1,-2.261646881E0,1.039139099E0,9.430090027E0
7.247195483E1,-2.251318359E0,1.100661163E0,9.212891693E0
7.248191983E1,-2.043999481E0,1.221010895E0,8.941955109E0
7.249188483E1,-1.833836517E0,1.296603699E0,8.741072845E0
7.250184983E1,-1.629511414E0,1.412163391E0,8.789571991E0
7.251181483E1,-1.749711456E0,1.409319305E0,9.006920013E0
7.252177983E1,-2.070644073E0,1.305135956E0,9.339678040E0
7.253174383E1,-2.218386841E0,1.308129730E0,9.625134430E0
7.254170883E1,-2.391726379E0,1.246308289E0,9.773026886E0
7.255167383E1,-2.379451904E0,1.239123230E0,9.781559143E0
7.256163883E1,-2.401905212E0,1.328038330E0,9.764794006E0
7.257160383E1,-2.592908020E0,1.228944397E0,9.773925018E0
7.258156883E1,-2.675985260E0,1.283880157E0,9.729018402E0
7.259153383E1,-2.557132416E0,1.241667938E0,9.852661285E0
7.260149883E1,-2.503244476E0,1.255588989E0,1.000324814E1
7.261146383E1,-2.430944824E0,1.206042023E0,1.004246658E1
7.262142883E1,-2.544109497E0,1.267863464E0,9.906998291E0
7.263139383E1,-2.646346893E0,1.277144165E0,9.731413422E0
7.264135883E1,-2.483784943E0,1.585353241E0,9.772428131E0
7.265132383E1,-2.219584351E0,2.071242828E0,9.652677155E0
7.266128883E1,-2.940934296E0,1.061143341E0,9.372759247E0
7.267125383E1,-2.473905487E0,1.127754822E0,9.256600800E0
7.268121783E1,-1.535806274E0,1.569186859E0,9.092242584E0
7.269118283E1,-1.388362885E0,1.595232697E0,8.928483124E0
7.270114783E1,-1.595083008E0,1.253942413E0,9.047036591E0
7.271111283E1,-1.765877838E0,1.375639343E0,8.961264954E0
7.272107783E1,-1.775158539E0,1.470242615E0,9.114396515E0
7.273104283E1,-1.790576477E0,1.600920868E0,9.302106171E0
7.274100783E1,-1.881437531E0,1.699116669E0,9.304351501E0
7.275097283E1,-1.918710022E0,1.718276825E0,9.362580414E0
7.276093783E1,-1.825004883E0,1.748813324E0,9.293573914E0
7.277090283E1,-1.734892273E0,1.701362000E0,9.270222473E0
7.278086783E1,-1.689386902E0,1.720821533E0,9.277856598E0
7.279083283E1,-1.555565186E0,1.664538574E0,9.140592041E0
7.280079783E1,-1.470691681E0,1.635349274E0,8.892707520E0
7.281076283E1,-1.458866272E0,1.706152039E0,8.606951752E0
7.282072783E1,-1.550176392E0,1.933678894E0,8.505762177E0
7.283069183E1,-1.710193634E0,2.090852051E0,9.125623169E0
7.284065683E1,-1.761536865E0,2.174078979E0,1.007225464E1
7.285062183E1,-1.744622040E0,2.128124542E0,1.065154999E1
7.286058683E1,-1.613943787E0,1.871258698E0,1.049347870E1
7.287055183E1,-1.404080200E0,1.544488220E0,9.882748718E0
7.288051683E1,-1.157243500E0,1.372495880E0,9.414522400E0
7.289048183E1,-9.943821716E-1,1.365759888E0,9.336085510E0
7.290044683E1,-9.560618591E-1,1.425934753E0,9.561217346E0
7.291041183E1,-1.029708710E0,1.443598022E0,9.944570160E0
7.292037683E1,-9.915380859E-1,1.391356659E0,1.010922775E1
7.293034183E1,-8.322692871E-1,1.239871674E0,1.016640884E1
7.294030683E1,-6.979985046E-1,1.026415558E0,1.020263351E1
7.295027183E1,-6.741979980E-1,8.698411560E-1,1.026041336E1
7.296023683E1,-8.186476135E-1,8.452922058E-1,1.034034714E1
7.297020083E1,-9.747729492E-1,8.297245789E-1,1.023736130E1
7.298016583E1,-1.158890076E0,8.825646973E-1,1.002091141E1
7.299013083E1,-1.356479187E0,1.239721985E0,9.531728668E0
7.300009583E1,-2.157164154E0,2.470462646E0,8.573720856E0
7.301006083E1,-2.284399567E0,1.204694824E0,8.850644989E0
7.302002583E1,-1.855242004E0,1.844314728E0,9.282347260E0
7.302999083E1,-1.612746277E0,2.111808472E0,9.574090576E0
7.303995583E1,-1.895508270E0,1.919308777E0,9.869725800E0
7.304992083E1,-2.184557190E0,1.469643860E0,9.993218994E0
7.305988583E1,-2.065704346E0,1.642684021E0,1.014694931E1
7.306985083E1,-9.566606140E-1,1.526824951E0,1.054527100E1
7.307981583E1,-6.668632507E-1,1.660796356E0,1.073313034E1
7.308978083E1,6.539900208E-1,1.601968689E0,9.741741943E0
