"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.287264693E2,5.725014693E-1,2.556350424E-1,4.641443771E-1
4.287364343E2,7.862759659E-1,4.565101062E-1,7.818920159E-1
4.287463993E2,4.514284372E-1,1.960726359E-1,1.635138774E-1
4.287563643E2,4.210637002E-1,-7.356732845E-2,-2.488282621E-2
4.287663303E2,7.363567510E-1,8.649270829E-2,-1.720537359E-1
4.287762953E2,7.266891839E-1,1.745041578E-1,-3.187504363E-1
4.287862601E2,4.948124385E-1,2.818548710E-1,-5.257874787E-2
4.287962251E2,4.767577714E-1,4.224554471E-1,5.873276693E-1
4.288061911E2,4.335304756E-1,5.859890223E-1,4.685262805E-1
4.288161561E2,3.396824451E-1,2.397725330E-1,5.724587846E-1
4.288261211E2,6.684417797E-1,1.622331179E-1,4.810282123E-1
4.288360861E2,8.902923044E-1,6.055391148E-2,9.265731812E-2
4.288460511E2,8.305552489E-1,-1.187628337E-1,-6.886909068E-2
4.288560171E2,9.243941431E-1,1.504459351E-2,-5.346284688E-2
4.288659821E2,9.590173343E-1,1.185672808E-1,2.638263702E-3
4.288759471E2,8.131438487E-1,1.229345662E-1,1.224664235E-1
4.288859121E2,7.948710074E-1,2.701446887E-1,2.131503063E-1
4.288958771E2,7.400044633E-1,3.821189050E-1,1.406805003E-1
4.289058431E2,6.066859730E-1,2.819867257E-1,2.922730744E-2
4.289158081E2,6.595809091E-1,2.124360324E-1,-1.267033160E-1
4.289257731E2,6.827664348E-1,3.474364012E-1,2.626510799E-2
4.289357381E2,6.618335489E-1,2.395604984E-1,2.665821630E-1
4.289457041E2,6.569416952E-1,2.794721672E-1,4.568242478E-1
4.289556691E2,6.417918518E-1,1.982373848E-1,4.590116912E-1
4.289656341E2,7.033020023E-1,1.309355672E-1,1.475901550E-1
4.289755991E2,7.890615794E-1,9.398390517E-2,-3.039300835E-1
4.289855641E2,7.619068906E-1,-2.458633583E-2,-6.683028352E-1
4.289955301E2,7.637473749E-1,1.079044080E-1,-7.482880676E-1
4.290054951E2,6.959071018E-1,1.711918197E-1,-3.860226524E-1
4.290154601E2,4.809464244E-1,2.730033559E-1,1.736389160E-2
4.290254251E2,2.990508013E-1,2.811532417E-1,2.262147403E-1
4.290353911E2,3.071725108E-1,1.966721583E-1,9.399749994E-2
4.290453561E2,4.670683504E-1,1.781781095E-1,1.819010317E-2
4.290553211E2,7.161142751E-1,3.291087057E-1,-1.245696670E-1
4.290652861E2,7.764569559E-1,9.691456620E-2,-2.815083504E-1
4.290752511E2,7.714746896E-1,-5.835473713E-2,-2.179339135E-1
4.290852171E2,7.165667034E-1,1.241958106E-1,4.447743058E-2
4.290951821E2,3.824921036E-1,1.337799087E-1,2.493773156E-1
4.291051471E2,1.114475649E-1,1.578705103E-1,7.741011858E-2
4.291151121E2,9.207215801E-2,1.155847258E-1,-2.577072591E-1
4.291250781E2,2.094192711E-1,1.273971612E-1,-1.891691208E-1
4.291350431E2,4.481378435E-1,3.343529638E-1,1.316179007E-1
4.291450081E2,3.558785746E-1,3.355680883E-1,4.251937348E-1
4.291549731E2,2.612075485E-1,2.764076780E-1,4.840798742E-1
4.291649381E2,1.627617062E-1,2.390088501E-1,6.161041564E-1
4.291749041E2,2.923792014E-1,3.180807108E-1,2.258364254E-1
4.291848691E2,4.353282751E-1,1.760734408E-1,-1.436795372E-1
4.291948341E2,6.445167274E-1,3.134602410E-1,-2.561571622E-1
4.292047991E2,8.218927451E-1,4.664833730E-1,-2.604063338E-1
4.292147641E2,8.916545594E-1,2.765463301E-1,-2.451831079E-1
4.292247301E2,1.004988875E0,1.302688019E-1,-2.333155990E-2
4.292346951E2,9.798837081E-1,2.561330424E-1,3.189977735E-1
4.292446601E2,7.722711535E-1,1.672092446E-1,2.265684968E-1
4.292546251E2,6.413112107E-1,2.413603079E-1,-1.428281826E-1
4.292645901E2,6.888011268E-1,2.204357178E-1,-5.445739979E-1
4.292745561E2,8.240631585E-1,2.625431257E-1,-5.252296543E-1
4.292845211E2,9.015744339E-1,2.330129690E-1,2.673580885E-2
4.292944861E2,8.047218116E-1,3.204730991E-1,7.395429718E-1
4.293044511E2,5.501836704E-1,2.307396812E-1,1.108658400E0
4.293144171E2,4.022133002E-1,3.649906197E-1,9.094975573E-1
4.293243821E2,3.266212271E-1,1.436190550E-1,2.411613929E-1
4.293343471E2,4.828710354E-1,2.883517854E-2,-3.844246083E-1
4.293443121E2,8.576747813E-1,3.300929749E-1,-3.306933743E-1
4.293542771E2,8.874234411E-1,3.692251002E-1,7.945781350E-3
4.293642431E2,7.179626530E-1,2.882559276E-1,2.543252295E-1
4.293742081E2,5.182040785E-1,2.468138963E-2,3.108438313E-1
4.293841731E2,4.530310860E-1,1.674282228E-1,2.079053539E-1
4.293941381E2,2.576476905E-1,2.009023264E-1,-1.613112313E-1
4.294041031E2,9.995727450E-2,1.808158251E-1,-5.156519151E-1
4.294140691E2,2.804453997E-1,1.570504383E-1,-4.343925744E-1
4.294240341E2,7.010135483E-1,6.679413311E-2,3.330515563E-2
4.294339991E2,8.847431505E-1,-1.223405622E-2,5.067892903E-1
4.294439641E2,7.443868784E-1,-2.171159976E-1,6.348737186E-1
4.294539301E2,6.153990553E-1,-2.803957714E-1,2.776515269E-1
4.294638951E2,5.597768316E-1,-1.062264764E-1,-1.561610037E-1
4.294738601E2,4.072566698E-1,2.433489094E-1,-2.392475992E-1
4.294838251E2,3.089377852E-1,3.449251683E-1,-2.970479107E-1
4.294937901E2,4.585637945E-1,1.254074633E-1,-9.079381049E-2
4.295037561E2,7.700334240E-1,1.321066183E-1,2.851517504E-1
4.295137211E2,7.894233759E-1,-1.157967970E-2,3.195696312E-1
4.295236861E2,6.582420429E-1,-1.769076923E-1,-1.456956571E-1
4.295336511E2,5.867077182E-1,-1.217939206E-1,-4.725889260E-1
4.295436161E2,5.330325443E-1,5.876345750E-2,-4.270724452E-1
4.295535821E2,4.491739701E-1,4.160148487E-1,-5.207179427E-2
4.295635471E2,3.599684827E-1,2.178434644E-1,3.942643028E-1
4.295735121E2,5.235542078E-1,1.287200207E-1,5.709794390E-1
4.295834771E2,7.967593657E-1,1.605293489E-1,6.254070765E-1
4.295934431E2,9.137541841E-1,1.179734230E-2,2.755623168E-1
4.296034081E2,5.888315000E-1,-1.220533177E-1,-5.703286439E-1
4.296133731E2,5.589088856E-1,-1.195701514E-1,-2.842080098E-1
4.296233381E2,9.370130192E-1,1.357892678E-1,3.287480056E-2
4.296333031E2,8.685318913E-1,1.810490924E-1,1.016409802E-1
4.296432691E2,6.625328759E-1,4.462679040E-2,2.672329581E-1
4.296532341E2,7.487125023E-1,7.183859915E-2,1.654645085E-1
4.296631991E2,9.100893686E-1,8.867551044E-2,-1.833587426E-1
4.296731641E2,8.910840174E-1,3.168810815E-2,-4.920923138E-1
4.296831291E2,9.039605364E-1,2.717785835E-2,-6.631420827E-1
4.296930951E2,9.309460945E-1,1.431618759E-1,-3.074389976E-1
4.297030601E2,9.019136455E-1,2.333590876E-1,2.911416382E-1
4.297130251E2,8.024799161E-1,2.006878433E-1,5.904506671E-1
4.297229901E2,6.529574756E-1,7.600455757E-2,4.700687760E-1
4.297329551E2,7.255692228E-1,7.212175056E-4,4.082069886E-1
4.297429211E2,8.253363897E-1,-3.897359267E-2,7.171025276E-3
4.297528861E2,7.460694147E-1,-7.778477892E-2,-3.553224313E-1
4.297628511E2,7.243220848E-1,1.708687976E-2,-4.390270776E-1
4.297728161E2,6.684664111E-1,7.645795433E-2,-6.007253945E-2
4.297827819E2,4.788292207E-1,1.624440562E-1,1.693909138E-1
4.297927469E2,2.382012400E-1,2.910472056E-1,5.188649601E-1
4.298027119E2,1.072619817E-1,1.839885608E-1,6.827787870E-1
4.298126769E2,-3.462114461E-2,3.625715900E-2,4.700260913E-1
4.298226419E2,-9.872848213E-2,1.343512548E-1,1.356957489E-1
4.298326079E2,-5.301049165E-2,6.212341379E-2,-4.878916740E-2
4.298425729E2,-1.125132199E-1,8.947630489E-2,3.741107047E-2
4.298525379E2,-2.895443981E-1,1.691386065E-1,3.321282810E-1
4.298625029E2,-3.845007683E-1,2.373744803E-1,4.857229418E-1
4.298724679E2,-1.561432428E-1,1.388826642E-1,6.985931665E-1
4.298824339E2,8.829492979E-2,2.095701658E-1,6.465371597E-1
4.298923989E2,3.270482931E-1,-3.353654092E-2,3.355050480E-1
4.299023639E2,5.453651261E-1,-1.209095475E-1,6.272308230E-2
4.299123289E2,8.573579353E-1,-1.440287073E-1,-1.867384332E-1
4.299222949E2,1.196287332E0,-6.560141075E-2,-3.177493930E-1
4.299322599E2,1.159713948E0,-4.731311090E-3,-4.208094925E-1
4.299422249E2,9.582105647E-1,2.819083365E-2,-3.318072689E-1
4.299521899E2,9.358638221E-1,1.438732445E-1,-1.852374530E-1
4.299621549E2,9.639361583E-1,2.298867917E-1,-1.657299721E-1
4.299721209E2,9.400121292E-1,1.606055637E-1,-1.922400784E-1
4.299820859E2,9.131687316E-1,2.804045057E-2,-1.924464852E-1
4.299920509E2,8.573060413E-1,-6.758010853E-3,-2.002361459E-1
4.300020159E2,7.550613360E-1,-3.086151285E-2,-1.442338532E-1
4.300119809E2,7.691299561E-1,-4.696951389E-2,-1.073104405E-1
4.300219469E2,7.398234189E-1,-2.087454161E-2,-3.692458212E-2
4.300319119E2,6.956774524E-1,1.226040523E-2,8.366488516E-2
4.300418769E2,6.469393019E-1,-3.138931543E-2,1.912548226E-1
4.300518419E2,5.560619494E-1,-6.161571102E-2,3.390911454E-1
4.300618079E2,5.037947119E-1,-9.099848131E-2,4.485814279E-1
4.300717729E2,4.514706834E-1,-1.249766515E-1,4.776210397E-1
4.300817379E2,4.184326724E-1,-1.392769675E-1,4.109563494E-1
4.300917029E2,4.592470416E-1,-1.275242833E-1,3.525730705E-1
4.301016679E2,5.223300932E-1,-6.523055110E-2,2.926092893E-1
4.301116339E2,5.385896650E-1,4.950947128E-3,2.500731343E-1
4.301215989E2,5.576133619E-1,2.644034173E-2,1.613352048E-1
4.301315639E2,5.988015144E-1,6.163191877E-2,6.053154588E-2
4.301415289E2,6.197016558E-1,6.411837414E-2,2.346136808E-2
4.301514939E2,6.304087847E-1,6.603224091E-2,-1.209379613E-2
4.301614599E2,6.724780396E-1,4.509661417E-2,-1.614123881E-2
4.301714249E2,6.859154528E-1,2.903920982E-2,-1.411751747E-2
4.301813899E2,7.317797698E-1,-1.707061719E-2,-8.210367858E-2
4.301913549E2,7.074851735E-1,-2.268240932E-2,-1.272091001E-1
4.302013199E2,7.253745836E-1,-7.057253078E-2,-1.699884993E-1
4.302112859E2,7.437213922E-1,-6.786844935E-2,-1.537724161E-1
4.302212509E2,7.336828923E-1,-4.946397264E-2,-1.607189083E-1
4.302312159E2,7.462289706E-1,-4.526746251E-2,-1.569556403E-1
4.302411809E2,7.973315889E-1,-6.259590536E-2,-2.393785769E-1
4.302511459E2,8.620680137E-1,1.351145357E-3,-2.253873593E-1
4.302611119E2,8.942408560E-1,7.152613856E-2,-1.356542337E-1
4.302710769E2,9.505692040E-1,6.380671754E-2,-2.939570725E-2
4.302810419E2,9.840556233E-1,-2.675685883E-3,9.496989191E-2
4.302910069E2,1.015558594E0,-1.076769879E-1,-1.726624310E-2
4.303009729E2,1.072469544E0,-2.237678633E-1,-1.967278165E-1
4.303109379E2,1.108509881E0,-2.604089651E-1,-3.679413074E-1
4.303209029E2,1.072880311E0,-2.114515806E-1,-3.520058906E-1
4.303308679E2,9.875137398E-1,-8.950026020E-2,-1.233686489E-1
4.303408329E2,9.148647165E-1,-1.213618845E-2,1.497869539E-1
4.303507989E2,8.411870219E-1,2.870487699E-2,3.858548373E-1
4.303607639E2,7.912680262E-1,-3.805035386E-2,3.723454303E-1
4.303707289E2,7.989524370E-1,-1.619801162E-1,2.092548913E-1
4.303806939E2,8.695390742E-1,-2.234802716E-1,-1.318225533E-1
4.303906589E2,9.408376099E-1,-2.603103846E-1,-2.845880789E-1
4.304006249E2,8.755238456E-1,-1.961873876E-1,-1.196720392E-1
4.304105899E2,7.528274073E-1,-1.033982513E-1,1.844194275E-1
4.304205549E2,6.554219308E-1,-2.075668367E-2,4.967496210E-1
4.304305199E2,5.847114788E-1,-5.813447982E-3,5.550978166E-1
4.304404859E2,5.658977701E-1,-6.189000025E-2,3.733827263E-1
4.304504509E2,6.008152954E-1,-1.162211769E-1,-3.918979347E-2
4.304604159E2,6.777661152E-1,-1.278509051E-1,-3.258857936E-1
4.304703809E2,6.745858146E-1,-5.161454201E-2,-2.744811666E-1
4.304803459E2,6.100169856E-1,4.443617117E-2,7.003561020E-2
4.304903119E2,4.859845316E-1,1.117577049E-1,4.757423294E-1
4.305002769E2,4.715480850E-1,5.883892313E-2,5.861745983E-1
4.305102419E2,5.580076835E-1,-5.376573265E-2,3.977819878E-1
4.305202069E2,7.016601773E-1,-1.592573602E-1,6.720789671E-3
4.305301719E2,8.844605108E-1,-2.236334504E-1,-3.125705141E-1
4.305401379E2,9.754587545E-1,-1.689851536E-1,-2.953528029E-1
4.305501029E2,1.000507861E0,-2.915630031E-2,-1.020689964E-2
4.305600679E2,9.499209671E-1,-2.235573269E-3,3.609731805E-1
4.305700329E2,9.208797473E-1,-5.035804845E-2,5.077926725E-1
4.305799979E2,9.362987088E-1,-1.627922031E-1,3.789732492E-1
4.305899639E2,9.978669660E-1,-2.203757107E-1,-1.192247272E-3
4.305999289E2,1.008400140E0,-2.090015241E-1,-3.845538318E-1
4.306098939E2,9.841531987E-1,-1.454576024E-1,-5.880907309E-1
4.306198589E2,9.141434625E-1,-4.469456328E-2,-4.695887196E-1
4.306298239E2,7.922621991E-1,8.118265076E-2,-1.166899592E-1
4.306397899E2,7.192632200E-1,9.438781986E-2,1.171834642E-1
4.306497549E2,6.859050009E-1,2.485704364E-2,2.454134881E-1
4.306597199E2,6.626563253E-1,-2.797404813E-2,1.765028822E-1
4.306696849E2,6.948082638E-1,-1.145872091E-1,4.532352269E-2
4.306796509E2,7.378915720E-1,-1.505732217E-1,-3.779347837E-2
4.306896159E2,7.498641846E-1,-1.775414026E-1,1.403097868E-2
4.306995809E2,7.243741250E-1,-2.026342169E-1,1.013100278E-1
4.307095459E2,6.946560900E-1,-2.398722463E-1,1.834815341E-1
4.307195109E2,6.274455620E-1,-2.228385397E-1,2.540632743E-1
4.307294769E2,5.334548229E-1,-2.017592724E-1,2.504064256E-1
4.307394419E2,4.922005238E-1,-8.359603420E-2,2.393557727E-1
4.307494069E2,4.692931794E-1,-2.842232857E-2,2.288091499E-1
4.307593719E2,4.820177074E-1,5.799981114E-3,2.414987773E-1
4.307693369E2,5.376844429E-1,9.276973084E-4,2.602583992E-1
4.307793029E2,6.333709111E-1,-4.270831894E-2,2.281010520E-1
4.307892683E2,6.938665697E-1,-1.235325171E-1,1.051218277E-1
4.307992333E2,7.747158743E-1,-1.385578148E-1,1.151375234E-2
4.308091983E2,8.165806959E-1,-7.056350414E-2,-3.646323681E-3
4.308191633E2,7.840138974E-1,-1.295816079E-2,5.863763273E-2
4.308291293E2,7.848814049E-1,8.619705845E-2,1.399805886E-1
4.308390943E2,8.210024334E-1,1.119397908E-1,1.595032722E-1
4.308490593E2,8.542103791E-1,6.180148803E-2,9.364315867E-2
4.308590243E2,9.166928485E-1,-4.130476791E-2,-4.890318811E-2
4.308689893E2,9.454702127E-1,-1.184846889E-1,-1.692230988E-1
4.308789553E2,9.897806322E-1,-1.347364036E-1,-1.976095766E-1
4.308889203E2,1.000601855E0,-1.004807099E-1,-9.183987737E-2
4.308988853E2,9.868248647E-1,-6.966098640E-2,9.372268081E-2
4.309088503E2,9.670572558E-1,-3.504104778E-2,2.683708262E-1
4.309188163E2,9.524941805E-1,-8.270963285E-2,3.268856674E-1
4.309287813E2,9.708974147E-1,-1.571717315E-1,2.754085350E-1
4.309387463E2,9.880831124E-1,-1.794392443E-1,1.839569128E-1
4.309487113E2,1.036358456E0,-1.987534381E-1,2.947698355E-2
4.309586763E2,1.052906734E0,-1.852937690E-1,-2.891097307E-2
4.309686423E2,1.063409649E0,-1.061377084E-1,-2.956878483E-2
4.309786073E2,1.038842572E0,-8.823740780E-2,1.554189920E-2
4.309885723E2,1.012028995E0,-1.155200044E-1,8.491151154E-2
4.309985373E2,9.830921484E-1,-1.302730411E-1,1.360857582E-1
4.310085023E2,9.768702724E-1,-1.519629952E-1,1.099375945E-1
4.310184683E2,9.424394546E-1,-1.792953663E-1,4.215842485E-4
4.310284333E2,9.153876038E-1,-1.300526742E-1,-8.073309124E-2
4.310383983E2,9.059736597E-1,-4.640485559E-2,-7.257973373E-2
4.310483633E2,8.349169064E-1,3.309852965E-3,9.664102614E-2
4.310583283E2,7.469053473E-1,-1.953423187E-2,2.984173286E-1
4.310682943E2,7.026712339E-1,-8.067326691E-2,3.774266607E-1
4.310782593E2,7.139171107E-1,-1.565834650E-1,2.956287915E-1
4.310882243E2,7.472595423E-1,-1.838759654E-1,1.047575462E-1
4.310981893E2,7.424095693E-1,-1.564497100E-1,-2.682059348E-2
4.311081543E2,7.584810801E-1,-1.172654714E-1,-8.047289014E-2
4.311181203E2,7.462772101E-1,-5.230937395E-2,2.539036453E-2
4.311280853E2,7.090058150E-1,-2.611143585E-2,1.695101970E-1
4.311380503E2,6.714688101E-1,-4.564723916E-2,2.706220043E-1
4.311480153E2,6.252833348E-1,-6.164902188E-2,3.010380507E-1
4.311579813E2,6.297714382E-1,-5.532788940E-2,1.583999026E-1
4.311679463E2,6.575954139E-1,1.884506442E-2,-7.467303693E-2
4.311779113E2,6.771810282E-1,3.843619701E-2,-1.955384928E-1
4.311878763E2,7.218454966E-1,1.155439049E-2,-1.791697973E-1
4.311978413E2,8.091925927E-1,3.128048413E-2,-1.146007490E-1
4.312078073E2,7.837226330E-1,-1.358015835E-3,-1.278201342E-2
4.312177723E2,7.558858665E-1,-9.657813203E-2,1.015275443E-1
4.312277373E2,7.433791839E-1,-1.028926498E-1,1.772513258E-1
4.312377023E2,8.004015964E-1,-5.660696782E-2,1.609095275E-1
4.312476673E2,8.276982263E-1,-4.771616679E-2,1.189347053E-1
4.312576333E2,8.878878562E-1,-7.453281339E-2,5.158939898E-2
4.312675983E2,9.735997054E-1,-8.039530490E-2,7.545890272E-2
4.312775633E2,1.005777810E0,-9.464336146E-2,3.760636747E-2
4.312875283E2,1.007021659E0,-1.545995048E-1,-1.434555888E-2
4.312974933E2,9.602095085E-1,-1.545109560E-1,-6.306689858E-2
4.313074593E2,9.723897703E-1,-1.465739820E-1,-1.475299287E-1
4.313174243E2,9.612990640E-1,-8.405412700E-2,-8.979978383E-2
4.313273893E2,9.076872593E-1,-3.355888825E-2,5.260856867E-2
4.313373543E2,8.748162594E-1,-3.699558925E-2,2.376080400E-1
4.313473193E2,8.471193145E-1,-7.350224163E-2,2.993774414E-1
4.313572853E2,8.595436976E-1,-1.523285924E-1,2.095688868E-1
4.313672503E2,8.255116600E-1,-1.601694893E-1,3.360804141E-2
4.313772153E2,8.767612626E-1,-1.761687870E-1,-1.312623900E-1
4.313871803E2,8.235768894E-1,-1.182876743E-1,-1.237680137E-1
4.313971463E2,8.468984360E-1,-5.740664765E-2,-1.843217790E-2
4.314071113E2,8.094897044E-1,-5.617379878E-2,1.989526820E-1
4.314170763E2,7.880774930E-1,-8.156288423E-2,4.187354851E-1
4.314270413E2,7.300249473E-1,-1.291234785E-1,5.310985047E-1
4.314370063E2,7.356214636E-1,-1.976391050E-1,4.107464343E-1
4.314469723E2,7.769928532E-1,-2.289950913E-1,2.419478434E-1
4.314569373E2,8.400684495E-1,-2.423333577E-1,6.190096378E-2
4.314669023E2,9.022294682E-1,-1.744123565E-1,-2.148676336E-2
4.314768673E2,8.354226174E-1,-6.539478477E-2,7.417076111E-2
4.314868323E2,7.220738304E-1,-4.806257777E-2,2.999615782E-1
4.314967983E2,6.185658342E-1,-9.417890981E-3,4.233366591E-1
4.315067633E2,5.561465147E-1,2.895237867E-2,3.392098439E-1
4.315167283E2,5.103260518E-1,-4.712969106E-2,1.249836498E-1
4.315266933E2,5.900159997E-1,-7.803982716E-2,5.690510273E-3
4.315366583E2,7.004473916E-1,-5.465973537E-2,-1.310898972E-1
4.315466243E2,7.903994223E-1,-1.025305976E-1,-2.468501490E-1
4.315565893E2,7.977492262E-1,-1.295092851E-1,-1.952888167E-1
4.315665543E2,8.399316978E-1,-1.395876191E-1,-7.148688912E-2
4.315765193E2,8.129713558E-1,-1.237601565E-1,9.978390455E-2
4.315864843E2,7.714054732E-1,-1.165430113E-1,2.533598542E-1
4.315964503E2,7.520233420E-1,-1.486822687E-1,3.413943636E-1
4.316064153E2,7.936456503E-1,-1.735768990E-1,2.948926270E-1
4.316163803E2,8.195162174E-1,-2.077416319E-1,1.962705642E-1
4.316263453E2,8.195211145E-1,-2.337724858E-1,7.022272110E-2
4.316363103E2,8.022768715E-1,-2.204975886E-1,-3.906349361E-2
4.316462763E2,7.374411171E-1,-1.521421028E-1,-1.382164836E-2
4.316562413E2,6.292980330E-1,-1.619671427E-2,1.923266172E-2
4.316662063E2,5.655071761E-1,1.536592725E-1,-6.792125702E-3
4.316761713E2,5.010326334E-1,1.814621617E-1,-6.346567869E-3
4.316861373E2,5.878784039E-1,1.699961007E-1,-1.956127524E-2
4.316961023E2,6.865910985E-1,1.521949835E-1,-5.279860318E-2
4.317060673E2,7.306400744E-1,6.625871088E-2,-8.117689490E-2
4.317160323E2,8.041997284E-1,3.509557307E-2,-9.801629126E-2
4.317259973E2,9.602465652E-1,7.370598055E-2,-3.221786588E-1
4.317359633E2,1.101272928E0,1.421313041E-1,-6.551389986E-1
4.317459283E2,1.154366450E0,1.724197716E-1,-7.227059144E-1
4.317558933E2,1.332189415E0,1.315012488E-1,-5.170236719E-1
4.317658583E2,1.395113349E0,6.119418159E-2,-2.177210748E-1
4.317758233E2,1.357443831E0,-1.040744818E-1,1.883949494E-1
4.317857895E2,1.314286410E0,-2.587347976E-1,4.609307474E-1
4.317957545E2,1.337135574E0,-3.318173188E-1,6.367875123E-1
4.318057195E2,1.304392190E0,-3.181848278E-1,5.654163980E-1
4.318156845E2,8.703723755E-1,-6.712393069E-1,6.547659463E-1
4.318256495E2,7.850277315E-1,-6.575093868E-1,1.149023484E0
4.318356155E2,1.014651106E0,-3.740647675E-1,1.261444391E0
4.318455805E2,8.656285295E-1,-3.728266196E-1,1.175264034E0
4.318555455E2,5.313263999E-1,-1.667375205E-1,8.339684880E-1
4.318655105E2,3.371617104E-1,-1.448417261E-1,7.251787019E-1
4.318754755E2,3.720067303E-1,2.169545414E-2,5.536518002E-1
4.318854415E2,3.422695456E-1,1.347854836E-1,3.197853935E-1
4.318954065E2,3.076799029E-1,1.369152588E-1,2.259779280E-1
4.319053715E2,2.952634867E-1,8.713818608E-2,1.947397631E-1
4.319153365E2,4.152699865E-1,-1.219296491E-1,2.095133382E-1
4.319253015E2,5.956489880E-1,-1.538244929E-1,4.186191255E-1
4.319352675E2,7.637353881E-1,-9.941986056E-2,5.456212342E-1
4.319452325E2,7.466265813E-1,-2.799685775E-1,6.407735592E-1
4.319551975E2,9.261377098E-1,-2.754939044E-1,7.358487010E-1
4.319651625E2,7.983441804E-1,-4.577773440E-1,7.860844696E-1
4.319751275E2,8.339572321E-1,-3.368945292E-1,7.738930249E-1
4.319850935E2,8.902220647E-1,-7.702312427E-2,5.933619958E-1
4.319950585E2,7.193330942E-1,-2.427323570E-1,3.220213687E-1
4.320050235E2,7.368089600E-1,-2.644670789E-1,1.257712698E-1
4.320149885E2,8.383464445E-1,-1.556736200E-1,-9.753155708E-3
4.320249545E2,8.303255264E-1,-9.970871301E-2,6.532216966E-2
4.320349195E2,6.441677217E-1,-1.350755421E-1,2.630147767E-1
4.320448845E2,5.196857630E-1,-1.107099021E-1,4.375857389E-1
4.320548495E2,4.895495059E-1,-2.757364176E-2,4.921963942E-1
4.320648145E2,3.579463693E-1,-1.507395202E-1,4.269555008E-1
4.320747805E2,3.888351631E-1,-1.391414766E-1,2.657044959E-1
4.320847455E2,3.658148213E-1,-1.035516676E-1,1.236235875E-1
4.320947105E2,2.982834274E-1,-1.360837117E-1,6.874922276E-2
4.321046755E2,3.812763213E-1,6.886883486E-2,1.885528243E-1
4.321146405E2,4.334274915E-1,5.813612435E-2,2.588848883E-1
4.321246065E2,5.250378656E-1,9.924424309E-2,3.492881048E-1
4.321345715E2,6.444492652E-1,5.375389203E-2,3.099322504E-1
4.321445365E2,7.466780367E-1,-2.130276610E-1,2.324209750E-2
4.321545015E2,7.783755004E-1,-1.901051138E-1,-6.862993956E-2
4.321644665E2,7.857925473E-1,-1.661956298E-1,-1.334673750E-1
4.321744325E2,6.475180301E-1,-1.593281481E-1,-5.247057438E-2
4.321843975E2,5.231457067E-1,-1.270858701E-1,8.046528876E-2
4.321943625E2,4.971384609E-1,-1.404188739E-1,2.423127097E-1
4.322043275E2,5.510405798E-1,-1.391958557E-1,4.101371545E-1
4.322142925E2,6.289187680E-1,-1.864886840E-1,4.509138823E-1
4.322242585E2,6.426978779E-1,-1.652773611E-1,3.316815537E-1
4.322342235E2,5.693052350E-1,-2.039546461E-1,1.462604982E-1
4.322441885E2,5.163534348E-1,-1.603959227E-1,-4.856346488E-2
4.322541535E2,5.050636308E-1,-2.011729794E-1,-1.133523685E-1
4.322641195E2,5.672144169E-1,-1.366414264E-1,-6.067070961E-2
4.322740845E2,5.979003122E-1,-1.695235360E-1,2.449983358E-2
4.322840495E2,5.503286813E-1,-1.279138358E-1,1.743622166E-1
4.322940145E2,5.560194840E-1,-1.288916364E-1,2.349621749E-1
4.323039795E2,5.514355592E-1,-7.142406810E-2,2.552058202E-1
4.323139455E2,4.907891156E-1,-1.067199083E-1,1.604780030E-1
4.323239105E2,5.114995149E-1,-1.520816937E-1,1.395379543E-1
4.323338755E2,5.920950504E-1,-6.963368721E-2,1.355589241E-1
