"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.457211382E2,4.039051920E-2,-1.097873211E-2,-3.425879265E-1
4.457311022E2,1.045637110E-1,6.856328130E-2,-2.889017160E-1
4.457410662E2,1.581619209E-1,1.062474167E-1,-1.972664912E-1
4.457510303E2,2.119905111E-1,9.605571985E-2,-1.782020831E-1
4.457609942E2,2.438598830E-1,9.443954945E-2,-1.544661883E-1
4.457709582E2,2.528268805E-1,1.045575714E-1,-1.687952287E-1
4.457809222E2,2.413403177E-1,1.289989328E-1,-2.072295620E-1
4.457908862E2,2.334916002E-1,7.199501216E-2,-2.081819272E-1
4.458008503E2,2.112467453E-1,2.938869059E-2,-1.783519180E-1
4.458108142E2,1.606981507E-1,-1.816320598E-2,-1.000446904E-1
4.458207782E2,1.174486354E-1,-4.368162453E-2,-3.798936009E-3
4.458307422E2,7.881081909E-2,-2.351691663E-2,8.413090825E-2
4.458407062E2,8.237352759E-2,5.360727310E-3,1.572374761E-1
4.458506703E2,9.504327446E-2,4.187951267E-2,1.504839420E-1
4.458606342E2,7.422514021E-2,7.246863663E-2,1.027116054E-1
4.458705993E2,6.551980555E-2,8.648967505E-2,5.420427382E-2
4.458805633E2,4.805124879E-2,9.268713892E-2,3.997156620E-3
4.458905272E2,8.751556903E-2,6.462108850E-2,4.300480932E-3
4.459004912E2,9.769878745E-2,5.426976264E-2,-7.734843045E-3
4.459104552E2,1.184838849E-1,5.599410653E-2,1.475398690E-3
4.459204193E2,1.320745683E-1,4.670697391E-2,-8.849907070E-3
4.459303833E2,9.846038729E-2,3.279001594E-2,-1.550462320E-2
4.459403472E2,7.130270183E-2,3.563936412E-2,-3.424071014E-2
4.459503112E2,3.373931140E-2,4.661926568E-2,-8.008171141E-2
4.459602752E2,9.058506489E-3,5.620928407E-3,-1.127050817E-1
4.459702393E2,1.123454779E-2,-5.190573335E-3,-1.138815415E-1
4.459802033E2,2.519886822E-2,-3.004065514E-2,-1.122682947E-1
4.459901672E2,3.022893548E-2,-4.987207174E-2,-1.458260500E-1
4.460001312E2,6.388726294E-2,-4.655962408E-2,-2.251297894E-1
4.460100952E2,1.254794937E-1,-2.397767723E-2,-3.575987524E-1
4.460200593E2,1.639237672E-1,-4.622750223E-2,-3.740960866E-1
4.460300233E2,1.274485436E-1,-1.717052418E-1,-1.792615986E-1
4.460399882E2,-5.408528298E-2,-2.401966023E-1,4.480414376E-2
4.460499523E2,-5.763483524E-2,-1.744657123E-1,8.099197671E-2
4.460599163E2,2.264986226E-1,-1.989749014E-2,-8.235218525E-2
4.460698802E2,5.863520613E-1,2.317912298E-1,-3.169071016E-1
4.460798442E2,8.184315589E-1,4.140197057E-1,-5.594627631E-1
4.460898082E2,8.279025865E-1,5.120149469E-1,-7.397657508E-1
4.460997723E2,6.362650636E-1,5.031622624E-1,-8.470295598E-1
4.461097363E2,2.873883104E-1,4.162814087E-1,-8.796638936E-1
4.461197002E2,-6.552009791E-2,2.790905267E-1,-7.929931010E-1
4.461296642E2,-1.939916119E-1,1.889603752E-1,-5.919648036E-1
4.461396282E2,-1.150194097E-1,1.675350076E-1,-3.540858914E-1
4.461495923E2,2.203757107E-2,1.600283521E-1,-1.809748328E-1
4.461595563E2,1.182073116E-1,1.360074055E-1,-1.164277115E-1
4.461695202E2,1.522793296E-1,7.166698337E-2,-1.118133813E-1
4.461794842E2,9.806803912E-2,2.698782384E-2,-4.595794559E-2
4.461894482E2,7.273643911E-3,-2.802921295E-2,6.567870364E-2
4.461994123E2,-3.275785625E-2,-7.677043319E-2,1.826288639E-1
4.462093763E2,-3.313587874E-2,-1.017742968E-1,2.487453778E-1
4.462193412E2,3.329258412E-2,-1.316477215E-1,2.642355292E-1
4.462293053E2,1.066046816E-1,-1.479070741E-1,2.450157313E-1
4.462392692E2,1.692152050E-1,-7.266451836E-2,2.249897486E-1
4.462492332E2,1.612615299E-1,1.550740063E-2,2.512826309E-1
4.462591972E2,1.644889006E-1,6.221437454E-2,2.089438194E-1
4.462691612E2,1.836680603E-1,2.523248971E-2,1.438602161E-1
4.462791253E2,2.141931573E-1,-7.177515686E-2,9.927548915E-2
4.462890892E2,2.693853182E-1,-1.475954175E-1,7.318302020E-2
4.462990532E2,2.670259666E-1,-1.685097384E-1,3.225850403E-2
4.463090172E2,2.453845444E-1,-1.488695258E-1,-5.381192565E-3
4.463189812E2,1.896947855E-1,-7.029113352E-2,-1.013685000E-1
4.463289453E2,1.411342442E-1,-2.090847373E-2,-2.574757093E-1
4.463389093E2,7.546328813E-2,1.660433829E-2,-3.999678232E-1
4.463488732E2,-2.063891709E-2,2.331109464E-2,-4.974957258E-1
4.463588372E2,-1.029837933E-1,2.496234834E-2,-5.527256012E-1
4.463688012E2,-1.479711011E-1,6.540169179E-2,-5.586950237E-1
4.463787653E2,-1.317658353E-1,1.186382514E-1,-5.177311850E-1
4.463887293E2,-7.422718674E-2,1.352232939E-1,-4.552425760E-1
4.463986942E2,8.017994463E-3,1.903251153E-1,-4.152806577E-1
4.464086583E2,7.368544221E-2,2.109599394E-1,-3.920793445E-1
4.464186222E2,1.246108899E-1,2.099951488E-1,-3.761162996E-1
4.464285862E2,1.705302438E-1,1.590354949E-1,-4.078617105E-1
4.464385502E2,1.069052285E-1,1.163420498E-1,-4.024012882E-1
4.464485142E2,5.117424667E-2,4.493058980E-2,-3.147598578E-1
4.464584783E2,1.966944873E-2,3.437811971E-2,-2.356620866E-1
4.464684422E2,5.200192004E-2,4.029959500E-2,-1.598986901E-1
4.464784062E2,1.373820859E-1,9.160481930E-2,-6.211804166E-2
4.464883702E2,2.488092586E-1,1.608200651E-1,8.319418430E-3
4.464983342E2,3.376483449E-1,2.128901052E-1,6.498975545E-2
4.465082983E2,3.917994091E-1,1.983597744E-1,4.199294865E-2
4.465182622E2,3.881060153E-1,1.050411361E-1,2.520661578E-2
4.465282262E2,3.888649839E-1,2.303335190E-2,5.430075288E-2
4.465381902E2,3.956307971E-1,-1.226278067E-2,1.108129227E-1
4.465481542E2,4.020545483E-1,3.259764254E-2,1.555891460E-1
4.465581183E2,4.571285954E-1,7.553082347E-2,1.706958662E-1
4.465680832E2,5.173648569E-1,7.843747437E-2,1.759501742E-1
4.465780472E2,5.395234653E-1,6.166941404E-2,1.713193256E-1
4.465880113E2,4.499999624E-1,2.545409918E-2,1.330188936E-1
4.465979752E2,3.595736495E-1,-1.587694466E-2,5.805729657E-2
4.466079392E2,2.622479144E-1,-7.786152363E-3,-1.868711650E-2
4.466179032E2,1.662050584E-1,7.759255171E-3,-3.735698372E-2
4.466278672E2,9.463192284E-2,3.758824110E-2,-5.239689946E-2
4.466378313E2,9.362561703E-2,1.153334051E-1,-5.896156847E-2
4.466477952E2,1.343564442E-1,1.850865948E-1,-6.262192547E-2
4.466577592E2,1.888039622E-1,2.250704402E-1,-9.299850315E-2
4.466677232E2,2.097431338E-1,2.127415860E-1,-1.374931830E-1
4.466776872E2,1.659983593E-1,1.946023536E-1,-1.762860967E-1
4.466876513E2,1.107947963E-1,1.674180633E-1,-2.516701551E-1
4.466976152E2,6.590045929E-2,1.078764510E-1,-3.170421723E-1
4.467075792E2,3.191059470E-2,6.918717921E-2,-3.354196787E-1
4.467175425E2,2.967754304E-2,3.972715259E-2,-3.031950885E-1
4.467275065E2,1.249813110E-2,5.455042899E-2,-2.622859213E-1
4.467374715E2,3.555516422E-2,9.591363251E-2,-2.022972894E-1
4.467474355E2,1.127694011E-1,9.345838666E-2,-1.937375504E-1
4.467573995E2,1.932417065E-1,6.008891165E-2,-1.666848224E-1
4.467673635E2,2.291126204E-1,4.205960691E-2,-1.182776244E-1
4.467773275E2,2.231426132E-1,-3.810045719E-3,-4.897934809E-2
4.467872915E2,1.993912232E-1,4.546210170E-3,2.889913246E-2
4.467972555E2,1.623739627E-1,2.231297493E-2,8.421086892E-2
4.468072195E2,8.398063481E-2,2.187209487E-2,1.235312015E-1
4.468171835E2,2.014073431E-3,-3.040493667E-2,1.011901599E-1
4.468271475E2,-6.548735350E-2,-9.943307161E-2,6.755171299E-2
4.468371115E2,-7.563841224E-2,-1.329329395E-1,7.010080665E-2
4.468470755E2,-7.330975860E-2,-1.437333316E-1,7.605005622E-2
4.468570395E2,-4.742676616E-2,-1.111269182E-1,1.066292399E-1
4.468670035E2,3.936374813E-2,-7.452100933E-2,1.194241172E-1
4.468769675E2,1.277406120E-1,-4.880086184E-3,1.129494953E-1
4.468869315E2,1.684775788E-1,8.266618073E-2,4.905916259E-2
4.468968955E2,2.122626990E-1,1.385029972E-1,-4.549835443E-2
4.469068605E2,2.344865039E-1,1.472048235E-1,-1.160268849E-1
4.469168245E2,2.105854252E-1,1.257876420E-1,-1.795989829E-1
4.469267885E2,1.555207336E-1,1.032366854E-1,-2.328004593E-1
4.469367525E2,1.065485483E-1,1.016784024E-1,-2.641114220E-1
4.469467165E2,8.292930543E-2,4.170526564E-2,-2.644818431E-1
4.469566805E2,1.364395148E-1,-4.982120097E-2,-2.193161952E-1
4.469666445E2,1.906753635E-1,-8.814151347E-2,-1.851177312E-1
4.469766085E2,2.246102643E-1,-5.313774168E-2,-1.600523257E-1
4.469865725E2,2.592474157E-1,3.984117329E-2,-1.466277033E-1
4.469965365E2,3.108797917E-1,1.397689193E-1,-1.194293797E-1
4.470065005E2,3.793711522E-1,1.836206979E-1,-1.118212751E-1
4.470164645E2,3.914456525E-1,1.430410212E-1,-1.625207278E-1
4.470264285E2,3.772915900E-1,3.511311471E-2,-2.451252204E-1
4.470363925E2,3.046615702E-1,-7.776270568E-2,-3.038008600E-1
4.470463565E2,1.779845667E-1,-1.098884779E-1,-3.285329743E-1
4.470563205E2,6.695939004E-2,-9.296195805E-2,-3.146358968E-1
4.470662845E2,-3.053123653E-2,-4.778344631E-2,-2.734627278E-1
4.470762495E2,-7.594100565E-2,9.084234238E-3,-2.390517175E-1
4.470862135E2,-1.302452669E-1,2.907761872E-2,-2.124907404E-1
4.470961775E2,-1.724329278E-1,2.480856657E-2,-2.442253339E-1
4.471061415E2,-1.493261933E-1,-1.419119239E-2,-2.618979585E-1
4.471161055E2,-1.005770794E-1,-2.849582076E-2,-1.991590887E-1
4.471260695E2,-1.726068825E-2,-4.444644034E-2,-1.295962259E-1
4.471360335E2,9.084702015E-2,-6.508828104E-2,-9.114055037E-2
4.471459975E2,1.631259146E-1,-4.271917284E-2,-9.562799603E-2
4.471559615E2,2.521787167E-1,-9.226906300E-3,-1.172638634E-1
4.471659255E2,3.454339126E-1,3.050726295E-2,-1.553038019E-1
4.471758895E2,3.958529913E-1,9.526985407E-2,-1.745025498E-1
4.471858535E2,4.006515089E-1,1.435924137E-1,-1.811917645E-1
4.471958175E2,3.517301944E-1,2.029381442E-1,-1.984255555E-1
4.472057815E2,2.717417461E-1,2.057301897E-1,-1.916109180E-1
4.472157455E2,2.170556617E-1,1.881025887E-1,-2.043293430E-1
4.472257095E2,2.283214921E-1,1.703831863E-1,-2.151810443E-1
4.472356735E2,2.531744975E-1,1.591588712E-1,-2.405088437E-1
4.472456375E2,3.735680830E-1,1.157011950E-1,-2.503961930E-1
4.472556025E2,4.673916283E-1,6.833290100E-2,-2.517401755E-1
4.472655665E2,5.874326268E-1,3.385303974E-2,-2.744036910E-1
4.472755305E2,6.426016912E-1,8.006884754E-2,-2.359538627E-1
4.472854945E2,6.214306775E-1,1.250660956E-1,-1.880195582E-1
4.472954585E2,6.333885258E-1,1.853450418E-1,-1.854023445E-1
4.473054225E2,5.786609262E-1,2.216539121E-1,-2.217825508E-1
4.473153865E2,4.813477626E-1,1.321172529E-1,-2.535705002E-1
4.473253505E2,4.037169117E-1,2.642649114E-2,-2.786297661E-1
4.473353145E2,3.010552999E-1,-9.920386076E-3,-2.477269390E-1
4.473452785E2,2.650621793E-1,4.475283444E-2,-2.272713321E-1
4.473552425E2,2.574227920E-1,1.419282961E-1,-1.939726084E-1
4.473652065E2,2.845269755E-1,2.529593199E-1,-2.071167107E-1
4.473751705E2,2.897640342E-1,3.501599246E-1,-2.418958032E-1
4.473851345E2,3.646352917E-1,3.831475765E-1,-2.646362096E-1
4.473950985E2,3.881063077E-1,3.788586438E-1,-3.146755117E-1
4.474050625E2,4.610023758E-1,3.211606586E-1,-3.634426059E-1
4.474150265E2,4.954351670E-1,2.527488202E-1,-3.787131943E-1
4.474249915E2,6.000167120E-1,2.727515602E-1,-3.445917673E-1
4.474349555E2,7.614150667E-1,3.493214339E-1,-3.100388159E-1
4.474449195E2,9.030606499E-1,4.593642783E-1,-2.611191094E-1
4.474548835E2,9.904630753E-1,5.374930197E-1,-2.070091219E-1
4.474648475E2,9.849810183E-1,5.147485203E-1,-2.461309415E-1
4.474748115E2,9.299759683E-1,4.370887256E-1,-3.499935713E-1
4.474847755E2,8.219860813E-1,3.311827862E-1,-4.323005868E-1
4.474947395E2,6.730010730E-1,2.653887463E-1,-4.790046372E-1
4.475047035E2,5.308078980E-1,2.113505334E-1,-4.210392880E-1
4.475146675E2,3.906451687E-1,2.427693772E-1,-2.750965860E-1
4.475246315E2,2.697773740E-1,3.355717063E-1,-8.407038957E-2
4.475345955E2,1.977598500E-1,3.837679660E-1,1.916761145E-2
4.475445595E2,1.326557815E-1,4.024802256E-1,6.857146740E-2
4.475545235E2,7.051157355E-2,3.684734040E-1,4.515702322E-2
4.475644875E2,9.530961514E-3,3.268950230E-1,1.826421663E-2
4.475744515E2,-1.823775798E-2,2.316491425E-1,7.658390701E-4
4.475844155E2,-6.921758473E-2,5.827042758E-2,2.781403542E-2
4.475943795E2,-4.725251913E-2,-1.662111980E-1,1.047821045E-1
4.476043445E2,1.236072153E-2,-3.973264897E-1,2.110049629E-1
4.476143085E2,1.417730525E-1,-5.223487312E-1,3.874207217E-1
4.476242725E2,2.965342328E-1,-5.078090447E-1,5.794953239E-1
4.476342365E2,4.555472159E-1,-3.758145833E-1,7.769733381E-1
4.476442005E2,7.481377941E-1,-2.775456923E-1,9.269566123E-1
4.476541645E2,1.037217704E0,-1.855742526E-1,1.028330521E0
4.476641285E2,1.263920687E0,-7.558695674E-3,1.002803332E0
4.476740925E2,1.431814713E0,2.676370007E-1,7.994339553E-1
4.476840565E2,1.486048516E0,4.807370210E-1,4.321703401E-1
4.476940205E2,1.504545305E0,5.709238905E-1,6.744178534E-3
4.477039845E2,1.602680295E0,5.653076398E-1,-2.847450766E-1
4.477139485E2,1.674484396E0,4.807013530E-1,-3.724775773E-1
4.477239134E2,1.698424066E0,3.604340672E-1,-3.089662904E-1
4.477338774E2,1.680033111E0,1.664924490E-1,-1.961648758E-1
4.477438414E2,1.769202565E0,1.292117715E-2,-2.698840857E-2
4.477538054E2,1.775724842E0,-1.125156319E-1,1.183745420E-1
4.477637704E2,1.742324084E0,-1.905098873E-1,1.755562180E-1
4.477737344E2,1.627565168E0,-1.012737751E-1,1.272102696E-1
4.477836984E2,1.465603726E0,5.522753656E-2,5.903758228E-2
4.477936624E2,1.345918238E0,2.822731662E-1,-4.164445460E-2
4.478036264E2,1.126965740E0,4.698465818E-1,-2.749755487E-1
4.478135904E2,9.188340989E-1,6.330096263E-1,-6.259046745E-1
4.478235544E2,8.079793686E-1,6.301684642E-1,-8.463441199E-1
4.478335184E2,7.354528445E-1,5.892338616E-1,-1.284716455E0
4.478434824E2,5.917876330E-1,4.965607560E-1,-1.610741851E0
4.478534464E2,5.231807899E-1,3.864951074E-1,-1.629379559E0
4.478634104E2,4.527730045E-1,3.030161637E-1,-1.136365432E0
4.478733744E2,1.710661411E-1,1.714655060E-1,-6.200850870E-1
4.478833384E2,-3.049112463E-1,-5.245712578E-2,-1.794862778E-1
4.478933024E2,-7.081290981E-1,-2.577897048E-1,1.703543888E-1
4.479032664E2,-1.060004303E0,-4.715598160E-1,1.869616507E-1
4.479132304E2,-1.265669297E0,-6.614446360E-1,-5.193613887E-2
4.479231944E2,-1.188971661E0,-6.474639434E-1,-3.112923127E-1
4.479331594E2,-9.503918141E-1,-5.923112512E-1,-4.248405629E-1
4.479431234E2,-7.674178183E-1,-3.486741471E-1,-4.073766840E-1
4.479530874E2,-5.714834690E-1,-5.974743426E-2,-1.014483145E-1
4.479630514E2,-2.928762147E-1,1.215045565E-1,2.475857288E-1
4.479730154E2,-2.416046119E-1,1.153024149E-1,4.528930186E-1
4.479829794E2,-3.097778839E-1,-5.952290118E-2,5.174651366E-1
4.479929434E2,-4.089107010E-1,-4.906305099E-1,4.702178800E-1
4.480029074E2,-6.248334646E-1,-8.203012061E-1,1.821499769E-1
4.480128714E2,-8.387892249E-1,-9.662851310E-1,1.603116497E-2
4.480228354E2,-9.538092193E-1,-1.016060139E0,1.267821072E-1
4.480327994E2,5.106814894E-1,-5.045679331E-2,1.567375392E-1
4.480427634E2,2.043009840E0,1.086723740E0,1.185122439E-1
4.480527274E2,2.006316515E0,1.442971786E0,3.819752097E-1
4.480626914E2,8.326905790E-1,1.410131484E0,4.175822680E-1
4.480726554E2,-2.858323663E-2,1.211941279E0,-2.667260045E-1
4.480826194E2,-9.181321406E-1,4.151154739E-1,-3.990268600E-1
4.480925834E2,-1.707627583E0,-4.032339317E-1,7.855675757E-2
4.481025474E2,-1.896341206E0,-6.243937540E-1,2.634211582E-1
4.481125124E2,-1.480768480E0,-4.673504055E-1,3.823064545E-1
4.481224764E2,-8.781526807E-1,-1.989731473E-1,3.464345174E-1
4.481324404E2,-4.764290848E-1,1.038021111E-1,1.157263380E-1
4.481424044E2,-6.366632590E-1,2.814890546E-1,-2.216942579E-1
4.481523684E2,-1.035702106E0,4.040887946E-1,-3.362786347E-1
4.481623324E2,-1.354451957E0,4.824654579E-1,-2.751473106E-1
4.481722964E2,-1.622836232E0,6.079642475E-1,-2.191941346E-1
4.481822604E2,-1.807382252E0,5.513509208E-1,-1.786558270E-2
4.481922244E2,-1.998020193E0,5.352634764E-1,-1.357284933E-1
4.482021884E2,-2.159585486E0,4.270835549E-1,-1.321032196E-1
4.482121524E2,-2.262511392E0,4.086279881E-1,-1.885927315E-1
4.482221164E2,-2.429744391E0,3.335731280E-1,-1.182594980E-1
4.482320804E2,-2.583907401E0,2.419314712E-1,-1.399121761E-2
4.482420444E2,-2.447300656E0,3.135089922E-1,1.810398830E-1
4.482520084E2,-2.006201910E0,4.912251717E-1,3.587037300E-1
4.482619724E2,-1.332063261E0,5.720746225E-1,3.879427318E-1
4.482719364E2,-7.138207778E-1,5.203068835E-1,2.773467408E-1
4.482819014E2,-2.582618675E-1,4.768035990E-1,1.967763484E-1
4.482918654E2,-3.507452309E-3,3.916348100E-1,2.275310947E-1
4.483018294E2,3.854446551E-1,2.091560733E-1,4.295523955E-1
4.483117934E2,9.017470729E-1,-1.582548916E-1,8.069495277E-1
4.483217574E2,1.412240574E0,-4.120082635E-1,1.362777077E0
4.483317214E2,1.868607570E0,-3.855367488E-1,1.821536314E0
4.483416854E2,2.375145138E0,-1.893363512E-1,2.137038038E0
4.483516494E2,2.862585407E0,-6.495905757E-2,2.211582290E0
4.483616134E2,2.998944522E0,-2.002338070E-1,1.897033809E0
4.483715774E2,2.791834390E0,-5.080072653E-1,1.461015708E0
4.483815414E2,2.492099391E0,-9.828578943E-1,1.003927093E0
4.483915054E2,2.260045036E0,-1.545434300E0,4.075895226E-1
4.484014694E2,2.001751594E0,-1.822195880E0,3.082225245E-1
4.484114334E2,1.587341879E0,-1.606168159E0,9.926730305E-1
4.484213974E2,1.172000703E0,-7.908405948E-1,1.972217892E0
4.484313614E2,8.194609612E-1,8.860636711E-2,2.513525636E0
4.484413254E2,4.645589447E-1,6.199422687E-1,2.362787924E0
4.484512894E2,-4.219108155E-1,8.087055928E-1,1.412557055E0
4.484612544E2,-1.454141137E0,9.614658558E-1,1.394887646E-1
4.484712184E2,-2.309810689E0,1.217421874E0,-7.211541364E-1
4.484811824E2,-2.856791401E0,1.396044956E0,-8.883342180E-1
4.484911464E2,-2.862039277E0,1.369885098E0,-8.997977574E-1
4.485011104E2,-2.547394170E0,1.045139512E0,-1.145089477E0
4.485110744E2,-1.665346075E0,4.199563837E-1,-1.488855618E0
4.485210384E2,1.270775378E-2,-4.526516747E-1,-1.821239276E0
4.485310024E2,1.473667914E0,-9.016137564E-1,-1.933133349E0
4.485409664E2,2.401911060E0,-9.943932813E-1,-1.816044610E0
4.485509304E2,3.013293589E0,-8.231031919E-1,-1.752011605E0
4.485608944E2,3.257277726E0,-2.639585173E-1,-1.598269740E0
4.485708584E2,3.146585840E0,6.397345090E-1,-1.190983615E0
4.485808224E2,2.789277987E0,1.555379244E0,-4.772707184E-1
4.485907864E2,2.174516059E0,2.298059247E0,4.433335519E-1
4.486007504E2,1.030083516E0,2.289446298E0,1.403085004E0
4.486107144E2,-1.050636479E-1,9.796343243E-1,1.910390019E0
4.486206784E2,-1.288297729E0,-2.998861492E-2,1.923234597E0
4.486306434E2,-2.293294059E0,-3.964149088E-1,1.306564431E0
4.486406074E2,-2.507574632E0,-7.279222155E-1,8.257373625E-1
4.486505714E2,-2.160365505E0,-1.005187241E0,3.012813314E-1
4.486605354E2,-1.674870604E0,-1.436022370E0,-2.754447877E-2
4.486704994E2,-1.126214373E0,-1.625342349E0,-4.870017278E-1
4.486804634E2,-8.347523072E-1,-1.621390216E0,-5.743685218E-1
4.486904274E2,-4.489331380E-1,-1.089100049E0,-7.050017148E-1
4.487003914E2,-1.074384946E-1,-3.629735130E-1,-1.077844158E0
4.487103554E2,3.258542186E-1,9.492369890E-2,-1.461700417E0
4.487203182E2,6.390056536E-1,1.399332261E-1,-1.678815721E0
4.487302822E2,8.719996557E-1,-1.522562331E-1,-1.994511572E0
4.487402463E2,1.022932371E0,-4.987821132E-1,-2.151911016E0
4.487502103E2,9.808900139E-1,-5.014244699E-1,-2.188659596E0
4.487601742E2,8.477816579E-1,-3.021051675E-1,-2.218683295E0
4.487701382E2,8.344617006E-1,-8.114999771E-2,-2.080424711E0
4.487801022E2,1.099631176E0,1.158555615E-1,-1.750617775E0
4.487900663E2,1.193547108E0,2.611144316E-1,-1.408591327E0
4.488000312E2,8.015538633E-1,3.101813418E-1,-1.122046770E0
4.488099952E2,5.255120748E-1,2.527610993E-1,-8.229979420E-1
4.488199593E2,2.623917559E-1,2.365958869E-1,-5.580898368E-1
4.488299232E2,-1.408784285E-1,2.199734223E-1,-4.684403265E-1
4.488398872E2,-4.684856424E-1,2.416127980E-1,-3.714654243E-1
4.488498512E2,-6.778674182E-1,3.529209799E-1,-7.125593324E-2
4.488598152E2,-7.354738945E-1,4.253241277E-1,4.572510946E-1
4.488697793E2,-6.790903634E-1,3.219968104E-1,1.137208600E0
4.488797432E2,-2.592854226E-1,1.312232137E-1,1.762011659E0
4.488897072E2,2.622107846E-1,3.668192267E-2,2.171198641E0
4.488996712E2,7.213566694E-1,1.064713651E-1,2.247389030E0
4.489096352E2,1.134409538E0,2.900125408E-1,1.994296979E0
4.489195993E2,1.502525969E0,5.872311902E-1,1.452871706E0
4.489295632E2,1.826741798E0,7.905248451E-1,8.810338962E-1
4.489395272E2,2.004360622E0,9.678323042E-1,5.473438239E-1
4.489494912E2,2.087589304E0,1.135940339E0,5.263464725E-1
4.489594552E2,2.169430443E0,1.271205148E0,7.576459515E-1
4.489694202E2,2.169507042E0,1.375701324E0,9.928402609E-1
4.489793842E2,2.308729831E0,1.418200057E0,8.734319311E-1
4.489893482E2,2.320178679E0,1.569869814E0,3.618894392E-1
4.489993123E2,2.066634930E0,1.446490640E0,-3.839755422E-1
4.490092762E2,1.450816703E0,9.019189811E-1,-1.044674658E0
4.490192402E2,6.138573638E-1,5.301939404E-1,-1.447960045E0
4.490292042E2,-2.752606004E-1,1.620497346E-1,-1.668468488E0
4.490391682E2,-7.728399414E-1,-6.008891165E-1,-1.709165109E0
4.490491323E2,-1.026563785E0,-1.432697058E0,-1.999443113E0
4.490590962E2,-1.084187510E0,-2.061718299E0,-2.479062731E0
4.490690602E2,-1.028328474E0,-2.333734279E0,-2.876328995E0
4.490790242E2,-9.029630014E-1,-2.299378379E0,-3.329442599E0
4.490889882E2,-7.447686285E-1,-2.040210485E0,-3.456473944E0
4.490989523E2,-7.109012631E-1,-1.549133248E0,-3.320073021E0
4.491089162E2,-7.955850255E-1,-8.360816717E-1,-3.057874516E0
4.491188802E2,-7.965819758E-1,-5.718226075E-2,-2.414925207E0
4.491288442E2,-8.355413890E-1,5.272726715E-1,-1.346696795E0
4.491388092E2,-1.172091627E0,6.795546323E-1,8.204633933E-2
4.491487732E2,-1.196647886E0,6.087968910E-1,1.519290814E0
4.491587372E2,-1.110126636E0,4.015388238E-1,2.562893677E0
4.491687012E2,-1.335661345E0,2.208493352E-3,2.973914931E0
4.491786653E2,-1.685945815E0,-4.190325236E-1,2.960199702E0
4.491886292E2,-2.157152460E0,-6.121719038E-1,2.105290580E0
4.491985932E2,-2.473528926E0,-8.085313457E-1,7.550807780E-1
4.492085572E2,-2.240864415E0,-9.725340503E-1,-1.318868726E-1
4.492185212E2,-1.706278046E0,-9.920976645E-1,-7.271423796E-2
4.492284853E2,-6.788056040E-1,-8.073344207E-1,1.606610209E0
4.492384492E2,-2.206535704E0,-1.887117516E0,-3.055842791E-1
4.492484132E2,-3.242181384E0,-2.524666336E0,6.383353288E0
4.492583772E2,-1.594492147E0,1.653785545E-1,1.135500745E1
4.492683412E2,8.425402138E-1,6.196189177E-1,2.026324518E0
4.492783053E2,1.682339838E0,-9.846676075E-1,-3.224218445E0
4.492882692E2,1.811313627E0,-3.824856716E-1,-7.415196231E0
4.492982332E2,1.258023770E0,7.859125614E-1,-7.036793670E0
4.493081972E2,3.914716727E-1,1.073610774E0,-5.499425020E0
4.493181622E2,1.167077932E-1,1.754309707E0,-4.481691992E0
4.493281262E2,7.082466272E-1,2.080168018E0,-3.341150479E0
4.493380902E2,1.291497033E0,1.088413585E0,-2.168070381E0
4.493480543E2,1.684460623E0,-3.880633307E-1,-1.007492214E0
