"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.106755254E1,-1.739382935E-1,4.276606750E-1,9.855355682E0
4.107751854E1,-7.170089722E-2,3.510200500E-1,9.838740234E0
4.108748354E1,-3.198847961E-1,3.483256531E-1,9.865833893E0
4.109744979E1,-6.706054688E-2,3.146456909E-1,9.876761169E0
4.110741479E1,-1.514849854E-1,3.724255371E-1,9.843679962E0
4.111738079E1,-5.972579956E-2,3.110531616E-1,9.847571869E0
4.112734579E1,-2.192939758E-1,3.445834351E-1,9.772278442E0
4.113731179E1,-7.469467163E-2,3.405418396E-1,9.863887939E0
4.114727679E1,-1.402583313E-1,3.302133179E-1,9.865235138E0
4.115724179E1,-3.951782227E-2,3.469784546E-1,9.912686462E0
4.116720779E1,-1.417552185E-1,3.258723450E-1,9.882599030E0
4.117717279E1,-1.975891113E-2,3.432362366E-1,9.783954163E0
4.118713879E1,-2.469863892E-2,3.257226562E-1,9.740245056E0
4.119710379E1,-3.068618774E-2,3.442840576E-1,9.750872955E0
4.120706979E1,-5.718109131E-2,3.239263916E-1,9.779912567E0
4.121703479E1,-4.864883423E-2,3.776646423E-1,9.763446808E0
4.122699979E1,-3.996688843E-2,3.501219177E-1,9.814490662E0
4.123696579E1,-3.173400879E-2,3.917353821E-1,9.863139496E0
4.124693079E1,-1.990859985E-2,3.303630066E-1,9.936486969E0
4.125689679E1,-1.630110168E-1,4.073030090E-1,1.003752686E1
4.126686179E1,-1.709445190E-1,4.089495850E-1,9.921218719E0
4.127682779E1,-3.983216858E-1,4.369413757E-1,9.906698914E0
4.128679279E1,-6.840774536E-2,3.586541748E-1,9.829160156E0
4.129675879E1,-1.252894592E-1,3.884422302E-1,9.845176849E0
4.130672379E1,-1.437011719E-2,3.194357300E-1,9.847422180E0
4.131668879E1,-2.321672058E-1,3.833528137E-1,9.976453857E0
4.132665479E1,-3.757186890E-2,2.965333557E-1,9.992919617E0
4.133661979E1,-1.914518738E-1,3.594026184E-1,9.939630432E0
4.134658579E1,-7.080276489E-2,3.067121887E-1,9.881251831E0
4.135655079E1,-9.774673462E-2,3.294648743E-1,9.847871246E0
4.136651679E1,-3.622467041E-2,2.995271301E-1,9.949809265E0
4.137648179E1,-2.679428101E-2,3.417393494E-1,9.969568176E0
4.138644679E1,-3.068618774E-2,3.477268982E-1,1.004441254E1
4.139641279E1,-1.225950623E-1,3.619473267E-1,1.002719833E1
4.140637779E1,-7.963439941E-2,3.285667419E-1,1.004680756E1
4.141634379E1,-5.388793945E-2,3.445834351E-1,9.968370667E0
4.142630879E1,-4.251159668E-2,3.903881836E-1,9.960137787E0
4.143627479E1,-9.400451660E-2,3.793112183E-1,9.945617981E0
4.144623979E1,-8.816665649E-2,3.583547974E-1,9.954150238E0
4.145620579E1,-7.005432129E-2,3.487747192E-1,9.841584320E0
4.146617079E1,-1.972897339E-1,3.679348755E-1,9.852960663E0
4.147613579E1,-1.309776306E-1,3.540138245E-1,9.842632141E0
4.148610179E1,-1.354682922E-1,3.522175598E-1,9.940229187E0
4.149606679E1,-9.954299927E-2,3.384461975E-1,9.970166931E0
4.150603279E1,-1.595681763E-1,3.835025024E-1,9.960736542E0
4.151599779E1,-2.354603577E-1,3.707789612E-1,9.963880005E0
4.152596379E1,-1.537303162E-1,3.695814514E-1,9.911788330E0
4.153592879E1,-1.448986816E-1,3.579057312E-1,9.924511871E0
4.154589379E1,-1.419049072E-1,3.817062378E-1,9.857301636E0
4.155585979E1,-1.459465027E-1,3.432362366E-1,9.881401520E0
4.156582479E1,-2.174977112E-1,3.849993896E-1,9.958491211E0
4.157579079E1,6.286926270E-3,3.007246399E-1,9.957443390E0
4.158575579E1,-2.586621094E-1,3.779640198E-1,9.926906891E0
4.159572179E1,-1.196012878E-1,3.270698547E-1,9.888586578E0
4.160568679E1,-1.842668152E-1,3.345542908E-1,9.895322571E0
4.161565179E1,-6.451583862E-2,3.344046021E-1,9.903256073E0
4.162561779E1,-2.380050659E-1,3.658392334E-1,9.936187592E0
4.163558279E1,-7.394622803E-2,3.683839417E-1,9.985135803E0
4.164554879E1,-2.152523804E-1,3.658392334E-1,9.902807007E0
4.165551379E1,-3.293151855E-2,3.737727356E-1,9.890981598E0
4.166547979E1,-4.146377563E-2,4.080514526E-1,9.823621674E0
4.167544479E1,-1.074765015E-1,4.311035156E-1,9.939630432E0
4.168541079E1,-1.577719116E-1,3.812571716E-1,9.997559967E0
4.169537579E1,-2.136058044E-1,4.046086121E-1,1.006387207E1
4.170534079E1,-3.472778320E-1,3.778143311E-1,9.984836426E0
4.171530679E1,-2.354603577E-1,3.493734741E-1,9.874964905E0
4.172527179E1,-8.337661743E-2,3.832031250E-1,9.846074982E0
4.173523779E1,-1.996847534E-1,3.474275208E-1,9.849517822E0
4.174520279E1,-1.131646729E-1,3.483256531E-1,9.830357666E0
4.175516879E1,-2.567161560E-1,3.514691162E-1,9.873168640E0
4.176513379E1,-1.782792664E-1,3.242257690E-1,9.845326538E0
4.177509879E1,-1.883084106E-1,3.682342529E-1,9.833052063E0
4.178506479E1,-1.448986816E-1,3.685336304E-1,9.779313812E0
4.179502979E1,-2.185455322E-1,3.739224243E-1,9.799222412E0
4.180499579E1,-5.568420410E-2,4.037104797E-1,9.911638641E0
4.181496079E1,-1.772314453E-1,3.869453430E-1,9.862241364E0
4.182492679E1,-1.538800049E-1,3.891906738E-1,9.745184784E0
4.183489179E1,-3.165916443E-1,3.951782227E-1,9.698182526E0
4.184485779E1,-5.658233643E-2,3.381468201E-1,9.736802216E0
4.185482279E1,-1.773811340E-1,3.635939026E-1,9.755812683E0
4.186478779E1,-1.070274353E-1,3.619473267E-1,9.822873230E0
4.187475379E1,-2.263293457E-1,4.008663940E-1,9.762398987E0
4.188471879E1,-1.631607056E-1,3.749702454E-1,9.794282684E0
4.189468479E1,-1.628613281E-1,3.706292725E-1,9.784103851E0
4.190464979E1,-1.730401611E-1,3.912863159E-1,9.844727783E0
4.191461579E1,-1.592687988E-1,3.701802063E-1,9.765542450E0
4.192458079E1,-2.206411743E-1,4.025129700E-1,9.807006226E0
4.193454679E1,-1.516346741E-1,3.805087280E-1,9.786199493E0
4.194451179E1,-1.245410156E-1,4.053570557E-1,9.762398987E0
4.195447679E1,-1.282832336E-1,3.671864319E-1,9.756112061E0
4.196444279E1,-8.547225952E-2,3.561094666E-1,9.802814941E0
4.197440779E1,-3.757186890E-2,3.183879089E-1,9.837991791E0
4.198437379E1,-2.395019531E-2,3.948788452E-1,9.889484711E0
4.199433879E1,-9.280700684E-3,3.369493103E-1,9.878108368E0
4.200430479E1,-1.499880981E-1,3.827540588E-1,9.919572144E0
4.201426979E1,1.691482544E-2,3.004252625E-1,9.898615723E0
4.202423479E1,-7.843688965E-2,4.029620361E-1,9.870773621E0
4.203420079E1,8.083190918E-3,3.640429688E-1,9.826615448E0
4.204416579E1,-1.305285645E-1,4.204756165E-1,9.929900665E0
4.205413179E1,8.711883545E-2,3.553610229E-1,9.978250122E0
4.206409679E1,-1.356179810E-1,4.218228149E-1,9.979896698E0
4.207406279E1,-5.089416504E-3,3.766168213E-1,9.982441406E0
4.208402779E1,-1.251397705E-1,3.710783386E-1,9.926906891E0
4.209399279E1,-4.775070190E-2,3.626957703E-1,9.990823975E0
4.210395858E1,-4.101470947E-2,3.929328918E-1,9.888586578E0
4.211392358E1,-4.745132446E-2,3.245251465E-1,9.878557434E0
4.212388958E1,-7.544311523E-2,3.574566650E-1,9.914183350E0
4.213385458E1,-1.423539734E-1,3.131488037E-1,9.986782379E0
4.214382058E1,-1.691482544E-1,3.290158081E-1,9.985135803E0
4.215378558E1,-1.965412903E-1,3.676354980E-1,9.939780121E0
4.216375158E1,-2.802172852E-1,3.436853027E-1,9.939031677E0
4.217371658E1,-2.644999695E-1,3.553610229E-1,9.948761444E0
4.218368158E1,-2.041754150E-1,4.269122314E-1,9.917925568E0
4.219364758E1,-8.472381592E-2,3.878434753E-1,9.809101868E0
4.220361258E1,-2.032772827E-1,4.149371338E-1,9.828711090E0
4.221357858E1,-1.948947144E-1,3.466790771E-1,9.895023193E0
4.222354358E1,-8.382568359E-2,3.614982605E-1,9.868827667E0
4.223350958E1,-1.507365417E-1,3.433859253E-1,9.826166382E0
4.224347458E1,-1.917512512E-1,3.444337463E-1,9.832303619E0
4.225343958E1,-1.805245972E-1,3.366499329E-1,9.773775330E0
4.226340558E1,-1.354682922E-1,3.629951477E-1,9.825867004E0
4.227337058E1,-1.583706665E-1,3.558100891E-1,9.818232880E0
4.228333658E1,-4.909790039E-2,3.637435913E-1,9.893376617E0
4.229330158E1,-2.872526550E-1,3.800596619E-1,9.874815216E0
4.230326758E1,-1.314266968E-1,3.659889221E-1,9.853409729E0
4.231323258E1,-1.366658020E-1,3.730242920E-1,9.789193268E0
4.232319858E1,-1.706451416E-2,3.790118408E-1,9.803862762E0
4.233316358E1,-1.868115234E-1,3.453318787E-1,9.823621674E0
4.234312858E1,-4.430786133E-2,4.147874451E-1,9.804461517E0
4.235309458E1,-9.595046997E-2,3.959266663E-1,9.746531982E0
4.236305958E1,-1.101708984E-1,3.640429688E-1,9.795180817E0
4.237302558E1,-8.412506104E-2,3.650907898E-1,9.803413696E0
4.238299058E1,-2.230361938E-2,3.203338623E-1,9.815538483E0
4.239295658E1,-1.930984497E-2,3.604504395E-1,9.740993500E0
4.240292158E1,-9.744735718E-2,3.390449524E-1,9.765991516E0
4.241288658E1,-4.924758911E-2,3.456312561E-1,9.791438599E0
4.242285258E1,-6.661148071E-2,3.519181824E-1,9.743687897E0
4.243281758E1,-7.933502197E-2,3.745211792E-1,9.779164124E0
4.244278358E1,-1.092727661E-1,3.944297791E-1,9.765841827E0
4.245274858E1,-3.128494263E-2,3.442840576E-1,9.782008209E0
4.246271458E1,-1.691482544E-2,3.649411011E-1,9.759854279E0
4.247267958E1,-7.259902954E-2,3.817062378E-1,9.760303345E0
4.248264458E1,-2.354603577E-1,3.667373657E-1,9.728120270E0
4.249261058E1,-2.345622253E-1,3.791615295E-1,9.728269958E0
4.250257558E1,-3.121009827E-1,4.608915710E-1,9.693093109E0
4.251254158E1,-1.562750244E-1,4.346960449E-1,9.695937195E0
4.252250658E1,-2.287243652E-1,4.345463562E-1,9.715546417E0
4.253247258E1,-1.585203552E-1,3.746708679E-1,9.753118286E0
4.254243758E1,-9.849517822E-2,3.718267822E-1,9.765243073E0
4.255240358E1,-1.149609375E-1,3.739224243E-1,9.825717316E0
4.256236858E1,-3.442840576E-1,3.854484558E-1,9.802216187E0
4.257233358E1,-4.284091187E-1,3.559597778E-1,9.766440582E0
4.258229958E1,-3.769161987E-1,3.601510620E-1,9.736053772E0
4.259226458E1,-2.888992310E-1,3.912863159E-1,9.767039337E0
4.260223058E1,-1.953437805E-1,3.841012573E-1,9.764494629E0
4.261219558E1,-2.598596191E-1,3.613485718E-1,9.906549225E0
4.262216158E1,-5.119354248E-2,3.424877930E-1,9.845027161E0
4.263212658E1,-1.005908203E-1,3.867956543E-1,9.943222961E0
4.264209258E1,-2.594105530E-1,3.610491943E-1,9.996961212E0
4.265205758E1,-1.748364258E-1,3.835025024E-1,9.959239655E0
4.266202258E1,-1.908531189E-1,3.830534363E-1,9.991871796E0
4.267198858E1,-1.059796143E-1,4.029620361E-1,9.934391327E0
4.268195358E1,-1.119671631E-1,3.989204407E-1,1.002121078E1
4.269191958E1,-1.035845947E-1,3.610491943E-1,1.008677444E1
4.270188458E1,-9.175918579E-2,3.224295044E-1,1.009515701E1
4.271185058E1,-9.654922485E-2,3.924838257E-1,1.001627106E1
4.272181558E1,-3.113525391E-2,3.676354980E-1,1.002285736E1
4.273178058E1,-9.235794067E-2,3.665876770E-1,1.001043320E1
4.274174658E1,-1.296304321E-1,3.353027344E-1,1.006027954E1
4.275171158E1,-8.083190918E-2,3.652404785E-1,1.005608826E1
4.276167758E1,-1.182540894E-1,3.216810608E-1,1.003513184E1
4.277164258E1,-1.377136230E-1,3.159928894E-1,9.966125336E0
4.278160858E1,-3.592529297E-2,3.086581421E-1,9.983339539E0
4.279157358E1,-6.331832886E-2,3.582051086E-1,9.963580627E0
4.280153858E1,7.035369873E-3,3.421884155E-1,9.932295685E0
4.281150458E1,-1.347198486E-2,3.284170532E-1,9.983339539E0
4.282146958E1,-3.472778320E-2,3.661386108E-1,9.980944519E0
4.283143558E1,-1.598675537E-1,3.531156921E-1,9.933493195E0
4.284140058E1,-1.975891113E-1,3.833528137E-1,9.910890198E0
4.285136658E1,-7.544311523E-2,3.469784546E-1,9.897118835E0
4.286133158E1,-1.363664246E-1,3.110531616E-1,9.853110352E0
4.287129758E1,-7.185058594E-3,3.400927734E-1,9.903256073E0
4.288126258E1,-1.826202393E-2,3.977229309E-1,9.822424164E0
4.289122758E1,-9.535171509E-2,3.568579102E-1,9.809550934E0
4.290119358E1,-1.398092651E-1,3.577560425E-1,9.789642334E0
4.291115858E1,-2.080673218E-1,3.932322693E-1,9.780661011E0
4.292112458E1,-3.179388428E-1,4.296066284E-1,9.721234589E0
4.293108958E1,-1.393601990E-1,4.022135925E-1,9.720037079E0
4.294105558E1,-6.975494385E-2,3.867956543E-1,9.696386261E0
4.295102058E1,2.484832764E-2,3.781137085E-1,9.720486145E0
4.296098558E1,-9.460327148E-2,3.893403625E-1,9.803413696E0
4.297095158E1,-1.327738953E-1,3.409909058E-1,9.767189026E0
4.298091658E1,-1.951940918E-1,3.412902832E-1,9.704319763E0
4.299088258E1,-2.522254944E-1,3.722758484E-1,9.657916260E0
4.300084758E1,-7.274871826E-2,3.954776001E-1,9.587263184E0
4.301081358E1,2.948867798E-2,3.860472107E-1,9.585317230E0
4.302077858E1,1.437011719E-2,3.047662354E-1,9.540260925E0
4.303074358E1,1.713935852E-1,3.064128113E-1,9.536818085E0
4.304070958E1,7.604187012E-2,3.092568970E-1,9.580527191E0
4.305067458E1,9.116043091E-2,3.124003601E-1,9.730215912E0
4.306064058E1,1.257385254E-1,3.164419556E-1,9.765692139E0
4.307060558E1,-4.909790039E-2,3.686833191E-1,9.751022644E0
4.308057158E1,-2.715353394E-1,3.697311401E-1,9.705666962E0
4.309053658E1,-1.766326904E-2,3.849993896E-1,9.610015869E0
4.310050167E1,-5.688171387E-3,3.173400879E-1,9.701176300E0
4.311046667E1,8.217910767E-2,3.727249146E-1,9.651479645E0
4.312043167E1,-7.634124756E-3,3.917353821E-1,9.604627075E0
4.313039767E1,6.047424316E-2,4.107458496E-1,9.520951080E0
4.314036267E1,-1.454974365E-1,4.034111023E-1,9.622290344E0
4.315032867E1,-1.507365417E-1,4.321513367E-1,9.718540192E0
4.316029367E1,-2.201921082E-1,4.635859680E-1,9.720935211E0
4.317025967E1,-2.971321106E-1,4.379891968E-1,9.749226379E0
4.318022467E1,-1.517843628E-1,3.932322693E-1,9.755962372E0
4.319018967E1,-8.681945801E-2,3.206332397E-1,9.758806458E0
4.320015567E1,5.388793945E-3,3.607498169E-1,9.738748169E0
4.321012067E1,-2.347119141E-1,3.053649902E-1,9.777667236E0
4.322008667E1,-9.595046997E-2,3.176394653E-1,9.876611481E0
4.323005167E1,-2.625540161E-1,3.562591553E-1,9.852511597E0
4.324001767E1,-2.897973633E-1,4.201762390E-1,9.817783813E0
4.324998267E1,-1.136137390E-1,3.998185730E-1,9.748927002E0
4.325994767E1,-1.267863464E-1,3.733236694E-1,9.806557159E0
4.326991367E1,6.915618896E-2,3.424877930E-1,9.841883698E0
4.327987867E1,-3.757186890E-2,3.974235535E-1,9.947114868E0
4.328984467E1,-1.610650635E-1,3.769161987E-1,9.968969421E0
4.329980967E1,-2.582130432E-1,3.775149536E-1,1.000175125E1
4.330977567E1,-3.097059631E-1,3.415896606E-1,1.007435028E1
4.331974067E1,-2.052232361E-1,4.719685364E-1,1.008018814E1
4.332970667E1,-1.399589539E-1,3.505709839E-1,1.010728180E1
4.333967167E1,-7.095245361E-2,4.093986511E-1,1.025592270E1
4.334963667E1,7.379653931E-2,3.597019958E-1,1.022194336E1
4.335960267E1,-1.562750244E-1,3.908372498E-1,1.020487885E1
4.336956767E1,-1.733395386E-1,3.667373657E-1,1.007315277E1
4.337953367E1,-3.757186890E-1,2.981799316E-1,1.012434631E1
4.338949867E1,-2.142045593E-1,2.990780640E-1,1.012793884E1
4.339946467E1,-2.594105530E-1,3.170407104E-1,1.010264145E1
4.340942967E1,-1.222956848E-1,3.866459656E-1,1.014335678E1
4.341939467E1,-1.974394226E-1,3.201841736E-1,1.018182678E1
4.342936067E1,1.736389160E-2,3.393443298E-1,1.021326141E1
4.343932567E1,-2.104623413E-1,3.390449524E-1,1.006312363E1
4.344929167E1,-1.806742859E-1,3.526666260E-1,1.002405487E1
4.345925667E1,-1.893562317E-1,3.233276367E-1,9.958491211E0
4.346922267E1,-2.716850281E-1,3.466790771E-1,9.975256348E0
4.347918767E1,-9.535171509E-2,3.444337463E-1,9.891430664E0
4.348915367E1,-2.992277527E-1,4.357438660E-1,9.887987823E0
4.349911867E1,-1.233435059E-1,3.153941345E-1,9.975705414E0
4.350908367E1,-2.936892700E-1,3.600013733E-1,1.011581406E1
4.351904967E1,-1.332229614E-1,2.944377136E-1,1.003019211E1
4.352901467E1,-3.052153015E-1,4.065545654E-1,9.851014709E0
4.353898067E1,-1.347198486E-1,2.483335876E-1,9.838141479E0
4.354894567E1,-2.519261169E-1,3.126997375E-1,9.848020935E0
4.355891167E1,-8.846603394E-2,2.749781799E-1,9.791139221E0
4.356887667E1,-1.389111328E-1,3.576063538E-1,9.747130737E0
4.357884167E1,1.092727661E-2,4.357438660E-1,9.733958130E0
4.358880767E1,-1.990859985E-2,3.459306335E-1,9.776619415E0
4.359877267E1,-3.248245239E-2,4.071533203E-1,9.833201752E0
4.360873867E1,-2.634521484E-2,3.733236694E-1,9.886490936E0
4.361870367E1,-2.769241333E-2,3.373983765E-1,9.838141479E0
4.362866967E1,3.143463135E-3,3.568579102E-1,9.758058014E0
4.363863467E1,2.125579834E-2,3.564088440E-1,9.725874939E0
4.364860067E1,1.305285645E-1,4.001179504E-1,9.681567078E0
4.365856567E1,1.808239746E-1,3.960763550E-1,9.770781555E0
4.366853067E1,1.836680603E-1,3.267704773E-1,9.746681671E0
4.367849667E1,6.301895142E-2,3.921844482E-1,9.745334473E0
4.368846167E1,1.603166199E-1,3.442840576E-1,9.663305054E0
4.369842767E1,-1.586700439E-2,4.406835938E-1,9.700278168E0
4.370839267E1,1.335223389E-1,3.173400879E-1,9.682465210E0
4.371835867E1,-4.819976807E-2,4.147874451E-1,9.676777039E0
4.372832367E1,2.266287231E-1,3.561094666E-1,9.539362793E0
4.373828867E1,1.115180969E-1,3.653901672E-1,9.539362793E0
4.374825467E1,2.119592285E-1,3.091072083E-1,9.589658203E0
4.375821967E1,-8.846603394E-2,4.254153442E-1,9.677525482E0
4.376818567E1,-2.754272461E-2,3.881428528E-1,9.585766296E0
4.377815067E1,-1.080752563E-1,4.191284180E-1,9.609566803E0
4.378811667E1,3.158432007E-2,3.589535522E-1,9.620045013E0
4.379808167E1,-6.242019653E-2,3.665876770E-1,9.620494080E0
4.380804667E1,-1.374142456E-1,3.960763550E-1,9.600286102E0
4.381801267E1,-1.591191101E-1,3.718267822E-1,9.533375244E0
4.382797767E1,-9.086105347E-2,3.760180664E-1,9.550589447E0
4.383794367E1,-5.418731689E-2,3.842509460E-1,9.604627075E0
4.384790867E1,-2.194436646E-1,4.469705200E-1,9.581125946E0
4.385787467E1,-1.275347900E-1,4.327500916E-1,9.608668671E0
4.386783967E1,-1.793270874E-1,4.327500916E-1,9.701775055E0
4.387780567E1,7.933502197E-3,3.893403625E-1,9.745184784E0
4.388777067E1,-1.616638184E-1,4.598437500E-1,9.759255524E0
4.389773567E1,-6.361770630E-2,4.038601685E-1,9.792187042E0
4.390770167E1,-1.212478638E-2,3.709286499E-1,9.858050079E0
4.391766667E1,1.107696533E-1,3.475772095E-1,9.913135529E0
4.392763267E1,-1.257385254E-2,3.365002441E-1,9.965526581E0
4.393759767E1,1.661544800E-1,3.213816833E-1,9.983489227E0
4.394756367E1,-2.035766602E-2,2.938389587E-1,1.011776001E1
4.395752867E1,8.921447754E-2,2.841091919E-1,1.006611740E1
4.396749367E1,1.766326904E-2,3.058140564E-1,1.000100281E1
4.397745967E1,8.457412720E-2,3.736230469E-1,9.993967438E0
4.398742467E1,1.474433899E-1,3.629951477E-1,1.000758911E1
4.399739067E1,9.624984741E-2,4.067042542E-1,1.001148102E1
4.400735567E1,1.145118713E-1,4.204756165E-1,1.011701157E1
4.401732167E1,-8.966354370E-2,4.469705200E-1,1.011237122E1
4.402728667E1,-8.966354370E-2,3.622467041E-1,1.009770172E1
4.403725267E1,-2.528242493E-1,3.432362366E-1,1.005399261E1
4.404721767E1,2.095642090E-3,3.456312561E-1,9.901609497E0
4.405718267E1,-6.122268677E-2,3.354524231E-1,9.851164398E0
4.406714867E1,9.759704590E-2,3.311114502E-1,9.913135529E0
4.407711367E1,-5.972579956E-2,3.350033569E-1,1.002704865E1
4.408707967E1,-1.058299255E-1,3.995191956E-1,1.003183868E1
4.409704467E1,-3.309617615E-1,4.138893127E-1,9.924062805E0
4.410701146E1,-2.128573608E-1,4.092489624E-1,9.853559418E0
4.411697646E1,-2.034269714E-1,3.718267822E-1,9.799821167E0
4.412694146E1,-2.209405518E-1,4.001179504E-1,9.829160156E0
4.413690746E1,-1.845661926E-1,4.206253052E-1,9.775870972E0
4.414687246E1,-2.216889954E-1,3.576063538E-1,9.796827393E0
4.415683846E1,-2.303709412E-1,3.465293884E-1,9.762548676E0
4.416680346E1,-3.616479492E-1,3.884422302E-1,9.744436340E0
4.417676946E1,-2.531236267E-1,4.107458496E-1,9.734407196E0
4.418673446E1,-3.649411011E-1,3.835025024E-1,9.757010193E0
4.419669946E1,-3.390449524E-1,2.902464294E-1,9.876012726E0
4.420666546E1,-2.796185303E-1,3.141966248E-1,9.781559143E0
4.421663046E1,-3.421884155E-1,3.179388428E-1,9.822424164E0
4.422659646E1,-3.662882996E-1,3.112028503E-1,9.768685913E0
4.423656146E1,-3.201841736E-1,3.459306335E-1,9.709259491E0
4.424652746E1,-3.173400879E-2,3.885919189E-1,9.713750153E0
4.425649246E1,-3.293151855E-3,4.158352661E-1,9.743238831E0
4.426645846E1,4.819976807E-2,4.137396240E-1,9.814041595E0
4.427642346E1,-5.119354248E-2,4.183799744E-1,9.863738251E0
4.428638846E1,2.185455322E-2,3.742218018E-1,9.919272766E0
4.429635446E1,-1.055305481E-1,4.073030090E-1,9.750274200E0
4.430631946E1,-7.574249268E-2,3.350033569E-1,9.761051788E0
4.431628546E1,5.029541016E-2,3.354524231E-1,9.761351166E0
4.432625046E1,1.594184875E-1,3.113525391E-1,9.694889374E0
4.433621646E1,9.969268799E-2,4.076023865E-1,9.718540192E0
4.434618146E1,1.124162292E-1,3.387455750E-1,9.775272217E0
4.435614646E1,-9.939331055E-2,2.860551453E-1,9.845326538E0
4.436611246E1,2.859054565E-2,2.740800476E-1,9.719438324E0
4.437607746E1,1.811233521E-2,3.150947571E-1,9.575138397E0
4.438604346E1,1.839674377E-1,3.294648743E-1,9.610764313E0
4.439600846E1,8.217910767E-2,3.465293884E-1,9.685908051E0
4.440597446E1,1.374142456E-1,4.001179504E-1,9.694290619E0
4.441593946E1,-7.873626709E-2,4.294569397E-1,9.663604431E0
4.442590446E1,-1.471440125E-1,4.459226990E-1,9.627529449E0
4.443587046E1,-1.181044006E-1,4.282594299E-1,9.589209137E0
4.444583546E1,-9.759704590E-2,4.257147217E-1,9.613009644E0
4.445580146E1,-7.529342651E-2,3.992198181E-1,9.625882874E0
4.446576646E1,-4.475692749E-2,4.409829712E-1,9.689201202E0
4.447573246E1,1.005908203E-1,3.888912964E-1,9.739346924E0
4.448569746E1,-1.046324158E-1,4.290078735E-1,9.817334747E0
4.449566246E1,-6.212081909E-2,3.655398560E-1,9.754016418E0
4.450562846E1,-1.392105103E-1,4.264631653E-1,9.752669220E0
4.451559346E1,-9.729766846E-3,3.365002441E-1,9.776020660E0
4.452555946E1,-1.164578247E-1,3.674858093E-1,9.868677979E0
4.453552446E1,1.284329224E-1,3.162922668E-1,9.882449341E0
4.454549046E1,-2.814147949E-2,3.282673645E-1,9.920170898E0
4.455545546E1,5.239105225E-2,3.411405945E-1,9.972262573E0
4.456542046E1,-7.873626709E-2,3.540138245E-1,9.970017242E0
4.457538646E1,4.640350342E-3,4.158352661E-1,9.935588837E0
4.458535146E1,-1.676513672E-2,4.194277954E-1,9.962832184E0
4.459531746E1,8.337661743E-2,3.505709839E-1,9.999356232E0
4.460528246E1,1.664538574E-1,3.144960022E-1,1.005084915E1
4.461524846E1,1.992356873E-1,3.514691162E-1,1.010249176E1
4.462521346E1,8.128097534E-2,3.411405945E-1,1.010473709E1
4.463517846E1,6.002517700E-2,3.290158081E-1,1.007120682E1
4.464514446E1,1.212478638E-1,2.987786865E-1,9.998308411E0
4.465510946E1,1.151106262E-1,3.567082214E-1,9.937983856E0
4.466507546E1,9.759704590E-2,3.025209045E-1,9.946067047E0
4.467504046E1,-5.029541016E-2,3.121009827E-1,9.937085724E0
4.468500646E1,1.929487610E-1,2.595602417E-1,9.958191833E0
4.469497146E1,1.200503540E-1,3.088078308E-1,9.920320587E0
