timestamp,X (m/s^2),Y (m/s^2),Z (m/s^2),fft_dom_freq_Time (s),fft_dom_magnitude_Time (s),fft_dom_freq_X (m/s^2),fft_dom_magnitude_X (m/s^2),fft_dom_freq_Y (m/s^2),fft_dom_magnitude_Y (m/s^2),fft_dom_freq_Z (m/s^2),fft_dom_magnitude_Z (m/s^2),fft_dom_freq_Time (s).1,fft_dom_magnitude_Time (s).1,fft_dom_freq_X (rad/s),fft_dom_magnitude_X (rad/s),fft_dom_freq_Y (rad/s),fft_dom_magnitude_Y (rad/s),fft_dom_freq_Z (rad/s),fft_dom_magnitude_Z (rad/s),Velocity (m/s),Direction (°),fft_dom_freq_Time (s).2,fft_dom_magnitude_Time (s).2,fft_dom_freq_Latitude (°),fft_dom_magnitude_Latitude (°),fft_dom_freq_Longitude (°),fft_dom_magnitude_Longitude (°),fft_dom_freq_Height (m),fft_dom_magnitude_Height (m),fft_dom_freq_Velocity (m/s),fft_dom_magnitude_Velocity (m/s),fft_dom_freq_Direction (°),fft_dom_magnitude_Direction (°),fft_dom_freq_Horizontal Accuracy (m),fft_dom_magnitude_Horizontal Accuracy (m),fft_dom_freq_Vertical Accuracy (°),fft_dom_magnitude_Vertical Accuracy (°),label,gyro,sustained_low_speed,sustained_medium_speed,sustained_high_speed,high_velocity_low_gyro
2025-01-01 00:10:46,-0.36188894806,2.25101149751,9.4540611786,1.0,16150.123286697682,1.0,9.007852917266478,1.0,56.26289924497895,1.0,236.27478051282148,1.0,16150.060906299866,25.0,0.1541436570736652,25.0,0.4713873914193365,22.84,0.0232567293884273,0.0,139.8257751,1.0,14917.706798833831,1.0,1307.8059215586927,1.0,123.078641141164,1.0,39.95807609509353,1.0,652.8841211837654,1.0,3929.001906824871,1.0,63.53919460188743,1.0,75.0,car,0.0005239503436322221,1,0,0,0
2025-01-01 00:10:47,-0.361302168275,2.25127195586,9.44891488037,1.0,16175.049409577308,1.0,9.08014206766084,1.0,56.289631160772814,1.0,236.278038114589,1.0,16174.9870290563,25.0,0.1690294414394389,25.0,0.4840447529877816,25.0,0.0345801681202554,0.0,139.8257751,1.0,14942.68588917088,1.0,1307.8009823029004,1.0,123.08236521576994,1.0,40.58252426379954,1.0,649.6994483834277,1.0,3956.7153876727034,1.0,65.47185979495279,1.0,75.0,car,0.0006447737890651169,1,0,0,0
2025-01-01 00:10:48,-0.36301011658,2.25070912629,9.45291905359,1.0,16199.975553333474,1.0,9.038668787088818,1.0,56.27450823160692,1.0,236.2929615308095,1.0,16200.037803696998,25.0,0.1464923894114765,25.0,0.4501456186580773,30.92079207920792,0.0243620132943668,0.0,139.8257751,1.0,14967.66502513721,1.0,1307.796069953143,1.0,123.08590859495273,1.0,41.1869516408236,1.0,646.133166939985,1.0,3983.6565192071967,1.0,67.42565434507785,1.0,75.0,car,0.00013963374730224283,1,0,0,0
2025-01-01 00:10:49,-0.3606105026396039,2.2501756860594058,9.451387323049506,1.0,16225.026368287885,1.0,9.026420051299942,1.0,56.25912148912009,1.0,236.30068189492405,1.0,16225.088618423595,25.0,0.1501472261257108,25.0,0.4410909654589244,26.8,0.0228706817204158,0.0,139.8257751,1.0,14992.644212850688,1.0,1307.7911904068087,1.0,123.08926984380804,1.0,41.768648251168365,1.0,642.1682485511661,1.0,4009.532776580973,1.0,69.3860870274979,1.0,75.0,car,0.0006505830515339937,1,0,0,0
2025-01-01 00:10:50,-0.360510314942,2.25235570223,9.45349385833,1.0,16250.07722475552,1.0,9.043493230128966,1.0,56.29379434958136,1.0,236.28869834666727,1.0,16250.014841393013,25.0,0.1598755170587307,25.0,0.4563731565401838,25.0,0.0256318905140831,0.0,139.8257751,1.0,15017.623458835744,1.0,1307.7863499919335,1.0,123.09244872828516,1.0,42.32482812376263,1.0,637.7892269995651,1.0,4034.061894117728,1.0,71.34003341464226,1.0,75.0,car,0.0002841200919735783,1,0,0,0
2025-01-01 00:10:51,-0.362363461304,2.25251137842,9.44898673097,1.0,16275.003478416556,1.0,9.049423735820849,1.0,56.31427923271088,1.0,236.2630831659913,1.0,16275.06572597467,25.0,0.1554041115030474,25.0,0.4469114811146247,25.0,0.027414523723335,0.0,139.8257751,1.0,15042.602769943103,1.0,1307.7815554226538,1.0,123.0954461907806,1.0,42.85252007357067,1.0,632.98239246728,1.0,4056.978024614989,1.0,73.27592586702092,1.0,75.0,car,0.00028267726914049586,1,0,0,0
2025-01-01 00:10:52,-0.3621340670396039,2.250620306079208,9.454198803277228,1.0,16300.054388741955,1.0,9.046160678957923,1.0,56.28015717353251,1.0,236.31156249914807,1.0,16300.116638620992,25.0,0.1482027086401778,25.0,0.4420949319699435,25.0,0.0336408280229029,0.0,139.8257751,1.0,15067.582153262356,1.0,1307.7768137473397,1.0,123.09826430802794,1.0,43.34848287439261,1.0,627.7359491410173,1.0,4078.034315259456,1.0,75.18256499739385,1.0,75.0,car,0.0004673012610712279,1,0,0,0
2025-01-01 00:10:53,-0.35677707824,2.24957448581,9.4483056473,1.0,16325.105325868568,1.0,9.04074889647586,1.0,56.27538642746292,1.0,236.2942915692184,1.0,16325.042944324625,24.06,0.0843687804566933,24.11,0.2605411850628752,21.91,0.0232867599718812,0.0,139.8257751,1.0,15092.561616030658,1.0,1307.7721322916025,1.0,123.10090624162436,1.0,43.80941369475724,1.0,622.0401206633302,1.0,4097.004082820525,1.0,77.04916117163326,1.0,75.0,car,0.0004908398873213223,1,0,0,0
2025-01-01 00:10:54,-0.353747378538,2.25118663333,9.45076652983,1.0,16350.03168950349,1.0,8.840533238177313,1.0,56.23037343486862,1.0,236.23438218624645,1.0,16349.969307484864,22.53,0.1237651381402377,22.47,0.4283186123091064,21.79,0.0268859434032149,0.0,139.8257751,1.0,15117.541165539273,1.0,1307.7675186009903,1.0,123.10337617472148,1.0,44.23202269015549,1.0,615.8868707417408,1.0,4113.682866315249,1.0,78.86614401583063,1.0,75.0,car,0.0004164180734704053,1,0,0,0
2025-01-01 00:10:55,-0.371639671329,2.30880032502,9.43928390809,1.0,16374.95807681884,1.0,8.874749382529403,1.0,56.45022116880136,1.0,236.26783170236445,1.0,16375.020327101582,33.06930693069307,0.1884426378838973,31.792079207920796,0.2541979987472187,29.06930693069307,0.0206817755886689,0.0,139.8257751,1.0,15142.520809035675,1.0,1307.7629803802515,1.0,123.1056792254769,1.0,44.6134748399724,1.0,609.269716313226,1.0,4127.891162272106,1.0,80.6239829018836,1.0,75.0,car,0.0002775880129677011,1,0,0,0
2025-01-01 00:10:56,-0.3801011597227723,2.343649622871287,9.430092990970296,1.0,16400.009145526903,1.0,9.537969783964108,1.0,58.56563289141671,1.0,235.74702471365003,1.0,16400.07139556288,40.94,0.5274071864457577,40.96,0.6629426475887844,41.0,0.0479860357539273,0.0,139.8257751,1.0,15167.500553626796,1.0,1307.7585254219125,1.0,123.10782134859514,1.0,44.95164275392175,1.0,602.1841862305174,1.0,4139.4762550107,1.0,82.31294563559226,1.0,75.0,car,0.00036155238873370783,1,0,0,0
2025-01-01 00:10:57,-0.440337812804,2.52621121672,9.38713834533,1.0,16425.0602182781,1.0,10.145970785980488,1.0,60.50382216917462,1.0,235.2705472623143,1.0,16424.997836220573,40.36,0.4925646820814715,40.39,0.596056060146267,40.32,0.038471298937425,0.1582810883,139.8257751,1.0,15192.480406185465,1.0,1307.754161528061,1.0,123.10980923953096,1.0,45.24464815473904,1.0,594.628251417261,1.0,4148.312154531836,1.0,83.92393460746074,1.0,75.0,car,0.0012654774892669404,1,0,0,0
2025-01-01 00:10:58,-0.678058470168,3.2224853073600004,9.20132524567,1.0,16449.98670633586,1.0,13.42047534677956,1.0,70.33372635661895,1.0,232.7958649267256,1.0,16450.048956455554,35.0,0.27420580616127,34.53465346534654,0.3714349083048378,15.336633663366335,0.025223678634479,0.0,139.8257751,1.0,15217.460373256308,1.0,1307.749896440581,1.0,123.1116502362823,1.0,45.49189915005454,1.0,586.6020372991637,1.0,4154.298893339943,1.0,85.44869556005924,1.0,75.0,car,0.005111548462286911,1,0,0,0
2025-01-01 00:10:59,-0.9005673595752475,3.833390305,9.038579918821783,1.0,16475.037858676766,1.0,20.16210255035544,1.0,89.00429254924865,1.0,227.9954291706183,1.0,16475.10010862911,35.08,0.2123170875230845,34.95,0.45178087742452,1.0,0.1715035678312558,0.9705520276,139.8257751,1.0,15242.44046096502,1.0,1307.7457377685337,1.0,123.11335221651412,1.0,45.69435562119815,1.0,578.1079311283723,1.0,4157.362972679414,1.0,86.87984390641729,1.0,75.0,car,0.01296903784336229,0,0,0,0
2025-01-01 00:11:00,-0.8022716674929999,3.72302642669,9.07241331941,1.0,16500.089036467856,1.0,21.90240729248425,1.0,94.59746994088408,1.0,226.4999094923439,1.0,16500.02665358004,33.19,0.3065238770626738,42.33,0.6130003147776864,1.0,0.3708189804423338,2.309601572,139.8257751,1.0,15267.42067493105,1.0,1307.7416929187957,1.0,123.11492348328476,1.0,45.85273037111553,1.0,569.1500185091575,1.0,4157.457901276074,1.0,88.21083874459887,1.0,75.0,car,0.008635658481497785,0,0,0,0
2025-01-01 00:11:01,-0.767506462108,3.79354328608,9.03192401733,1.0,16525.015649262044,1.0,19.86459892977849,1.0,96.4590824919502,1.0,225.60501232125844,1.0,16524.953266209846,30.09,0.2610379104535825,31.97,0.4682712102124517,1.0,0.1660584738527392,3.933394803,139.8257751,1.0,15292.401020187375,1.0,1307.7377690394346,1.0,123.11637263373056,1.0,45.96721808954916,1.0,559.7326557314015,1.0,4154.564333088615,1.0,89.43609799208014,1.0,75.0,car,0.008945416986955765,0,0,0,0
2025-01-01 00:11:02,-0.4107740088673267,2.1370451007653464,9.457417851881187,1.0,16550.06694369398,1.0,14.415048973535288,1.0,74.28023503952087,1.0,231.3865047591281,1.0,16550.00456001633,10.0990099009901,0.8148265745845246,14.455445544554456,0.9699935439127042,1.0,0.2937324411519297,5.61877237,139.8257751,1.0,15317.381501111366,1.0,1307.7339729676462,1.0,123.11770842356124,1.0,46.03803774351419,1.0,549.8597501816058,1.0,4148.690110965208,1.0,90.55107961472208,1.0,75.0,car,0.01952560989014853,0,0,0,0
2025-01-01 00:11:03,-1.326707597345,2.070564738483,9.59641814578,1.0,16575.11829539463,1.0,18.110174476393908,1.0,48.38217782934598,1.0,239.05192647012805,1.0,16575.055910951924,13.43,0.4830254147093912,7.46,0.9070758362718376,1.0,1.319147726407763,5.95380837,139.8257751,1.0,15342.362121364478,1.0,1307.730311181585,1.0,123.11893963381856,1.0,46.065209624223655,1.0,539.5344074566224,1.0,4139.87011308485,1.0,91.5521788334534,1.0,75.0,car,0.12749380222105486,0,0,0,0
2025-01-01 00:11:04,-2.62774806976,2.25641376339,9.4267459811,1.0,16600.045058981792,1.0,53.600711796443775,1.0,62.8558845746889,1.0,236.7844823096945,1.0,16599.982675458938,1.65,0.8121208302066717,1.0,1.8329869169817368,1.0,5.249144726590191,5.089997412,139.8257751,1.0,15367.342883842572,1.0,1307.726789748099,1.0,123.12007494825563,1.0,46.04857762470623,1.0,528.7598782964754,1.0,4128.165844027562,1.0,92.43661183773384,1.0,75.0,car,0.29369995715719843,0,0,0,0
2025-01-01 00:11:05,-2.8718454666000004,1.81956220091,9.2814221833,1.0,16624.971885608647,1.0,68.83378835328882,1.0,46.55758468237441,1.0,235.81441769169385,1.0,16625.03413596478,4.603960396039604,0.642610746565167,1.0,1.963584211141381,1.0,8.253461291212847,5.034385083,139.8257751,1.0,15392.32379063522,1.0,1307.7234142616328,1.0,123.12112285364556,1.0,45.9882995127237,1.0,517.5415606170027,1.0,4113.66510128,1.0,93.2026683295368,1.0,75.0,car,0.36763013732502986,0,0,0,0
2025-01-01 00:11:06,-3.2225269385544557,1.723738240138614,9.452048324673267,1.0,16650.023397684126,1.0,77.01571583057887,1.0,46.3702784404156,1.0,233.00043601301456,1.0,16650.08564736117,1.24,1.623054587200347,1.0,2.5640077261215124,1.0,9.23062649346194,5.184507141,103.524936,1.0,15417.304842996426,1.0,1307.7201897852735,1.0,123.12209154601108,1.0,45.88487271441228,1.0,505.88750202656894,1.0,4096.481208548349,1.0,93.84767636901852,1.0,75.0,car,0.3917211319801802,0,0,0,0
2025-01-01 00:11:07,-3.183379129,2.6266269012,9.22709715278,1.0,16675.0749692567,1.0,81.89695300714595,1.0,49.50178651822571,1.0,234.52126793808085,1.0,16675.01258435913,10.33,1.168219354054848,1.0,2.371732827065413,1.0,9.322790195851905,5.698423856,81.22752587,1.0,15442.286041329142,1.0,1307.7171207945462,1.0,123.12298884635574,1.0,45.73939442153132,1.0,493.8078742155748,1.0,4076.787598580671,1.0,94.36313945283916,1.0,75.0,car,0.3358174397064488,0,0,0,0
2025-01-01 00:11:08,-2.07696991882,3.59205328677,9.03741459957,1.0,16700.001948408553,1.0,69.6694848125986,1.0,80.62007812390706,1.0,226.79131060804,1.0,16700.06419852607,15.574257425742577,0.6866131365041209,6.6138613861386135,1.5031135121650951,1.0,6.097969641929742,6.530741104,39.72619629,1.0,15467.267385178857,1.0,1307.7142110894758,1.0,123.12382215260062,1.0,45.55387261633585,1.0,481.314592932784,1.0,4054.839197943739,1.0,94.7305820945084,1.0,75.0,car,0.14458600338301641,0,0,0,0
2025-01-01 00:11:09,-0.8712743143456435,3.479784048851485,9.09144375041584,1.0,16725.05362671021,1.0,36.05626418729524,1.0,97.9974660200846,1.0,224.5612630141296,1.0,16725.11587587145,29.18,0.3249042884507527,15.73,0.470735104176825,1.0,1.668771109300382,8.817127233,46.36906897,1.0,15492.248873238334,1.0,1307.7114635642458,1.0,123.12459816917232,1.0,45.3309269059313,1.0,468.4206496233159,1.0,4030.9749909850434,1.0,94.94069185945384,1.0,75.0,car,0.01881344212768215,0,0,0,0
2025-01-01 00:11:10,-0.36432737731199,2.4735402466400003,9.40410256796,1.0,16750.105373584618,1.0,12.958213299409678,1.0,64.50600063740711,1.0,234.0186121792505,1.0,16750.042987696685,9.52,0.6448314191961062,16.9,0.6089342870084189,2.55,0.1292234068859559,10.84302014,43.56618274,1.0,15517.230503366356,1.0,1307.708880107073,1.0,123.12532277323798,1.0,45.07346497804838,1.0,455.1386045240518,1.0,4005.58499073184,1.0,94.99979291013838,1.0,75.0,car,0.010881671328956033,0,0,1,1
2025-01-01 00:11:11,-0.701805088814,3.82651072996,8.9848364365,1.0,16775.032509552584,1.0,13.624707053563402,1.0,83.99214504165073,1.0,228.71928122282335,1.0,16774.9701240449,18.26,0.4498904061069551,27.96,0.6116821413453905,1.06,0.4494914156629617,10.79018218,43.64558707,1.0,15542.21227261744,1.0,1307.7064616442187,1.0,123.12600114815086,1.0,44.78493803340166,1.0,441.4794218314751,1.0,3979.066729043032,1.0,94.91591991494856,1.0,75.0,car,0.0175972921929492,0,0,1,1
2025-01-01 00:11:12,-0.811847254955,3.86607495575,9.01826641844,1.0,16799.95969312162,1.0,18.68301041971998,1.0,95.83642280478624,1.0,225.128234584958,1.0,16800.02194328306,33.3960396039604,0.4360744553448362,16.554455445544555,0.6365482810122249,1.0,0.3363046104007486,11.82784594,44.81597792,1.0,15567.19417728057,1.0,1307.704208114326,1.0,123.12663779622277,1.0,44.46958276880605,1.0,427.4538665948001,1.0,3951.825292918037,1.0,94.69873527465624,1.0,75.0,car,0.008805931825252675,0,0,1,1
2025-01-01 00:11:13,-0.7598688544991089,3.5931932627326733,9.044207325564356,1.0,16825.01157539088,1.0,21.02294004677592,1.0,97.29944846869788,1.0,225.3742867328633,1.0,16825.07382539266,31.35,0.3442238929212513,20.66,0.5356569178824117,1.0,0.164972286607169,13.22578064,46.08574604,1.0,15592.176212930248,1.0,1307.702118475018,1.0,123.12723652966451,1.0,44.13207326211863,1.0,413.0734112570339,1.0,3924.262662740963,1.0,94.35928397296304,1.0,75.0,car,0.01129824553884969,0,0,1,1
2025-01-01 00:11:14,-0.34457744751026,2.09151217809,9.4559292939,1.0,16850.063497536492,1.0,13.168100955597136,1.0,68.31089490660857,1.0,230.5916211358064,1.0,16850.00111065995,4.85,0.4927682556519632,23.22,0.6011952735714227,1.23,0.1118984481212349,14.7553982,46.90772404,1.0,15617.15837448686,1.0,1307.7001907053973,1.0,123.12780046023524,1.0,43.777403372087264,1.0,398.3495861253779,1.0,3896.769947268308,1.0,93.90996253158276,1.0,75.0,car,0.007803973306158491,0,0,1,1
2025-01-01 00:11:15,-0.5332466079654999,2.79177247927,9.33894905546,1.0,16874.99084444477,1.0,10.075536334546491,1.0,57.848271643775526,1.0,237.98871362375445,1.0,16875.053094101724,7.930693069306931,0.4289643507224344,29.792079207920796,0.5888098367753121,4.623762376237623,0.0821033336819453,14.91528032,47.31494526,1.0,15642.14065628392,1.0,1307.6984218100213,1.0,123.12833200369202,1.0,43.410953664364975,1.0,383.2937511487008,1.0,3869.720576330378,1.0,93.3645456463492,1.0,75.0,car,0.00816008565333786,0,0,1,1
2025-01-01 00:11:16,-0.2954721960655247,2.4536219244158417,9.350314831158416,1.0,16900.042847302797,1.0,12.990700672513713,1.0,70.89933874334041,1.0,231.05569468941928,1.0,16900.10509696762,8.49,0.3174425696933509,21.78,0.5667914201234672,1.21,0.1448140394132778,14.88214162,47.51323284,1.0,15667.123052145347,1.0,1307.696807846845,1.0,123.12883291158744,1.0,43.0384109845264,1.0,367.91773637900025,1.0,3843.4638361050497,1.0,92.73806329847577,1.0,75.0,car,0.01837714525023558,0,0,1,1
2025-01-01 00:11:17,-0.0392543701147,2.12480893705,9.32030382828,1.0,16925.094853264254,28.67,7.996191849761411,1.0,56.22436318830757,1.0,234.1702733540742,1.0,16925.032465745127,11.21,0.7302111128926208,14.9,1.3212676424248568,1.0,0.3587974993496454,15.24458823,47.88721776,1.0,15692.105555467657,1.0,1307.695343983835,1.0,123.12930433180132,1.0,42.66555188114372,1.0,352.2347465218552,1.0,3818.319093175416,1.0,92.0467306148838,1.0,75.0,car,0.018575452307352327,0,0,1,1
2025-01-01 00:11:18,-0.22885160064877,2.07612118384,9.56175772242,1.0,16950.0222815986,12.25,4.984405409615672,1.0,52.25597453812556,1.0,236.60093583054797,1.0,16949.959894221,25.54,0.3336204755617453,17.78,0.5398846404142642,1.86,0.2316241204364662,15.01274506,48.70048224,1.0,15717.08815930652,1.0,1307.6940245615576,1.0,123.12974688481148,1.0,42.29825690488836,1.0,336.2592966755209,1.0,3794.569255225668,1.0,91.3062762346161,1.0,75.0,car,0.006107435853451851,0,0,1,1
2025-01-01 00:11:19,-0.180657820125293,2.0260278534,9.38585551277,1.0,16974.949721286357,3.0,5.64444775336653,1.0,50.821622241938606,1.0,235.714454645582,1.0,16975.011971645974,40.71287128712871,0.4806787244018703,34.87128712871287,0.648869521231933,7.336633663366337,0.1088475340334452,14.70803461,48.95512762,1.0,15742.07085646683,1.0,1307.692843171191,1.0,123.13016074557056,1.0,41.94262894793847,1.0,320.0072878382073,1.0,3772.45330069272,1.0,90.53108731894656,1.0,75.0,car,0.009525953948504426,0,0,1,1
2025-01-01 00:11:20,-0.138537652038099,1.9342835771881188,9.534726888841584,1.0,17000.001807673478,11.13861386138614,7.399956150697473,1.0,49.99042105649757,1.0,236.08298231773097,1.0,17000.064063631547,33.78,0.4490055076356543,23.75,1.035290385694214,5.9,0.161809559128011,14.45592118,49.07133549,1.0,15767.053639597008,1.0,1307.691792753425,1.0,123.13054573332964,1.0,41.60471313811129,1.0,303.4963073419743,1.0,3752.1609135286735,1.0,89.73522308815751,1.0,74.99988856589931,car,0.00504780808532243,0,0,1,1
2025-01-01 00:11:21,-0.10828482056375,1.795487763999,9.44797184128,1.0,17025.05393770636,18.82,5.694727642154753,1.0,46.10984586464496,1.0,237.75311145104405,1.0,17024.991562640025,27.66,0.4403697072283848,19.1,0.9233809977946794,2.08,0.2124640206360546,14.08800784,49.19999372,1.0,15792.036501285556,1.0,1307.690865700317,1.0,123.13090141808765,1.0,41.29047752449412,1.0,286.7455988795499,1.0,3733.82882525272,1.0,88.93279917049028,1.0,74.99922385422346,car,0.009937515628510238,0,0,1,1
2025-01-01 00:11:22,-0.14910343780347,1.85263891757,9.4134386537,1.0,17049.981459470306,27.42,7.747976325097023,1.0,45.92854722672102,1.0,238.53398450054607,1.0,17050.043710220383,20.663366336633665,0.7901048692610243,22.821782178217823,1.0639303296742515,1.00990099009901,0.1709797849324693,13.72599812,49.35356776,1.0,15817.019434153442,1.0,1307.690053963497,1.0,123.13122723490524,1.0,41.00571732149561,1.0,269.776146505472,1.0,3717.537637657673,1.0,88.13805291649459,1.0,74.99717657622388,car,0.013859551063160018,0,0,1,1
2025-01-01 00:11:23,-0.0850246754263069,1.4708250668930694,9.68714854030693,1.0,17075.033645824966,11.306930693069306,3.095456646561569,1.0,43.86036575972196,1.0,237.3012742103076,1.0,17075.095895021175,5.44,0.420670567419888,5.15,0.5638718840883358,1.0,0.2413489349271257,13.37705588,49.48344858,1.0,15842.002430946102,1.0,1307.689349167863,1.0,123.13152260008856,1.0,40.755975253696086,1.0,252.61095236783547,1.0,3703.309710622718,1.0,87.36667009696261,1.0,74.99328933870386,car,0.014267682291378987,0,0,1,1
2025-01-01 00:11:24,0.026493406677833,1.55891671602,9.68171676627,1.0,17100.08583651152,21.64,3.142364519875286,1.0,34.54096201439401,1.0,243.13687543942177,1.0,17100.023448482243,14.44,0.3781280756927712,35.08,0.5124985840939494,1.0,0.2838233601193194,12.91883495,49.63289661,1.0,15866.985484623076,1.0,1307.6887427277952,1.0,123.13178703177708,1.0,40.54668085516143,1.0,235.2752644629212,1.0,3691.1085868252326,1.0,86.63623839886138,1.0,74.987670575911,car,0.01951143830437089,0,0,1,1
